100000,100000,100000,100000,100000
88393.3577902271,96311.7786877491,97289.7981291449,97903.1407185915,98311.0050481042
76795.8435604433,92623.1278504158,94579.4526836841,95806.0929436739,96621.8430888674
65219.0623275059,88933.6336413816,91868.8346864839,93708.6787491272,94932.3554576887
53681.0929982304,85242.9130427675,89157.8439978908,91610.7410696957,93242.3999542339
42215.1501497918,81550.6279619352,86446.4228413464,89512.1534471981,91551.858522008
30893.1771602965,77856.4977559143,83734.5682601786,87412.8289583315,89860.6442670404
19894.1260221763,74160.3096813266,81022.3431582579,85312.7280587768,88168.7076014989
9559.47456493747,70461.9267970641,78309.8855924846,83211.8650904608,86476.041307874
0,66761.2928963182,75597.4160123677,81110.3132201526,84782.6843365793
0,63058.4341191098,72885.2421848725,79008.2076107105,83088.7241765171
0,59353.4570005358,70173.7616038274,76905.7466730857,81394.2976758399
0,55646.5428455863,67463.4612634847,74803.1913081941,79699.5902392275
0,51937.9384875517,64754.914774156,72700.8621218496,78004.8333875949
0,48227.9436789349,62048.7769106504,70599.1346800939,76310.3007338201
0,44516.8955726165,59345.7758056914,68498.4329616064,74616.3024999206
0,40805.1509640554,56646.7031229352,66399.221252087,72923.1787720451
0,37093.067166446,53952.40265909,64301.9948054014,71231.2917539088
0,33380.9825614414,51263.7579235969,62207.2696606772,69541.0173311483
0,29669.1979885654,48581.6793205796,60115.5720472188,67852.7362935258
0,25957.9601875399,45907.0916072244,58027.42782566,66166.825575458
0,22247.4484727313,43240.9223249135,55943.3524022738,64483.6498664798
0,18537.7656859826,40584.0918975713,53863.8415146653,62803.5539126823
0,14828.9342392188,37937.5060718923,51789.3632247203,61126.8557807732
0,11120.8977278572,35302.0513425319,49720.3513744334,59453.8412928006
0,7413.52818939887,32678.5939615155,47657.200669273,57784.7597675237
0,3706.63863108332,30067.9830534977,45600.2634598422,56119.8211300448
0,0,27471.0581726555,43549.8482032295,54459.1943804287
0,0,24888.6611480417,41506.2195071835,52803.007349512
0,0,22321.6508204304,39469.5995983838,51151.3476194449
0,0,19770.9163205537,37440.1710147563,49504.2644497395
0,0,17237.3780823962,35418.0803044956,47861.7715272469
0,0,14721.9531445434,33403.4425251935,46223.8503498263
0,0,12225.4407850199,31396.3463815302,44590.4540568447
0,0,9748.26332185658,29396.8599308314,42961.5115328033
0,0,7290.00631503123,27405.0369438141,41336.9316308753
0,0,4848.79853004484,25420.9242721281,39716.6073885805
0,0,2420.77083929886,23444.5710156142,38100.4201361752
0,0,0,21476.0410284292,36488.2434280753
0,0,0,19515.4315881277,34879.9467578561
0,0,0,17562.9033106399,33275.3990479129
0,0,0,15618.7304522484,31674.4719363673
0,0,0,13683.3881650735,30077.0429178663
0,0,0,11757.7069376995,28482.9984343366
0,0,0,9843.14824240929,26892.2370609187
0,0,0,7942.28809263965,25304.6729979179
0,0,0,6059.56635201852,23720.2401718463
0,0,0,4201.59911616316,22138.8973830058
0,0,0,2373.58930064705,20560.6351374045
0,0,0,569.830389148328,18985.4851034525
0,0,0,0,17413.5335928776
0,0,0,0,15844.9411545935
0,0,0,0,14279.9713669476
0,0,0,0,12719.0332029038
0,0,0,0,11162.7424306205
0,0,0,0,9612.00601060498
0,0,0,0,8068.12000992067
0,0,0,0,6532.81318172
0,0,0,0,5007.95488069116
0,0,0,0,3494.09157330062
0,0,0,0,1987.25705249218
0,0,0,0,479.237815750768
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
88392.0330244582,96311.8440416253,97289.8202057059,97903.1694895594,98311.0305142948
76792.8510502985,92623.2561737846,94579.4946201344,95806.1488805451,96621.8927539605
65213.5215777637,88933.82024542,91868.8921035543,93708.758683212,94932.4268205745
53670.9798971877,85243.1510937596,89157.9104618168,91610.8403514987,93242.4893468644
42195.6683569719,81550.9087194183,86446.4900256887,89512.2660703358,91551.9612094647
30850.2390083193,77856.8108871541,83734.6261603736,87412.9477237286,89860.7545801209
19791.4703023307,74160.6436477802,81022.3803566861,85312.844777378,88168.8191003955
9410.400428777,70462.269305509,78309.8895700183,83211.9708212998,86476.1469743967
0,66761.6314034801,75597.3734999752,81110.3985388136,84782.7767909195
0,63058.7563741048,72885.1395460605,79008.2629011201,83088.7959128686
0,59353.7516045866,70173.5852357483,76905.7624333819,81394.3413094286
0,55646.7998037661,67463.1980017491,74803.1584593928,79699.598755675
0,51938.1497233112,64754.5522841438,72700.7723064603,78004.8003842864
0,48228.1034795129,62048.3040467578,70598.9805370129,76310.2206422798
0,44517.0009327117,59345.1829197795,68498.2083637655,74616.1707783237
0,40805.201796875,56645.9823043934,66398.9214945921,72922.9920580006
0,37093.0663558225,53951.5478913747,64301.6167342639,71231.0479695449
0,33380.9358363084,51262.7651456077,62206.8117355719,69540.7157352034
0,29669.1136116399,48580.5463853821,60115.0343357164,67852.377478355
0,25957.8484632097,45905.8181348486,58026.8119306943,66166.4114103166
0,22247.32109414,43239.5094496724,55942.6613287867,64483.1833917772
0,18537.6349569904,40582.5419130666,53863.079485003,62803.0391927964
0,14828.8122216727,37935.821978527,51788.5354551017,61126.2977251875
0,11120.7953764844,35300.2363037434,49719.4638264418,59453.2454566188
0,7413.45454356133,32676.650678887,47656.2597907621,57784.1321427553
0,3706.60013279831,30065.9130845725,45599.2759289343,56119.1679385034
