38238.8907312837,57686.9274602319,68696.1349474286,74993.7280564869,79682.5637801079,83204.094054997,85404.7807076646,87105.4596159372,88395.9926004567,89344.8967339378,90065.1601319087,90624.9212887571,91017.8958759897,91198.052682238
33612.3030888884,53946.2872182855,65762.8754344647,72574.2115121174,77662.6445654386,81492.1030440343,83884.8700704152,85734.5587247012,87139.0857554157,88172.2571816099,88956.7260696473,89566.5398052931,89994.5340930191,90190.5378948569
29288.515878347,50300.8174429331,62870.9032186375,70178.7218228949,75658.9969106985,79792.8364615935,82375.4226981099,84372.5144098782,85890.0496302244,87006.8792555718,87855.1526226001,88514.746127599,88977.538009224,89189.2346303919
25276.6188715665,46761.3408424681,60025.7627974037,67810.5920181792,73673.9595587013,78108.16837114,80878.0391630092,83020.7241319434,84650.1440063682,85849.9304507472,86761.5415359498,87470.5935469573,87967.924562935,88195.1395419505
21579.8372090385,43338.9404543695,57233.5233094608,65473.5350240773,71710.1644628698,76440.2167539385,79394.5385306619,81680.7832946046,83420.8101279799,84702.7473615962,85677.1540649072,86435.2872710344,86966.8573371789,87209.3936998854
18194.3182487172,40044.744797905,54500.8006615279,63171.6871188384,69770.5762535501,74791.3770418117,77926.9886748249,80354.5129463421,82203.6962308648,83566.8595328963,84603.4335162751,85410.2059280933,85975.6673516841,86233.3030888262
15107.1914057387,36889.6612138776,51834.7630173694,60909.6500312732,67858.5332206888,73164.3573292527,76477.7383276906,79043.9892256789,81000.6847538518,82444.014910746,83542.0293123294,84396.924523969,84995.8752674227,85268.3605119297
12304.8510845193,33884.0790813552,49243.1161077103,58692.5307558226,65977.7899455003,71562.2155652633,75049.4512322557,77751.5749545635,79813.9216382302,81336.2072852716,82494.8229502967,83397.2392064211,84029.2153491221,84316.2692497261
9801.12766086988,31037.5693116557,46734.0662660372,56525.9788814956,64132.5625353441,69988.3997854711,73645.1434688501,76479.9544430613,78645.8487360721,80245.7066944784,81463.9567780379,82413.1947133637,83077.6620366611,83378.9693209423
7606.71214888315,28358.5905227439,44316.2614106805,54416.2225747398,62327.5787937231,68446.7936979941,72268.2261781562,75232.1736348669,77499.2413399047,79175.0946892679,80451.8673875214,81447.116221917,82143.4607899146,82458.667996756
5690.38002274644,25854.201494569,41998.713542839,52370.1065399157,60568.1378003118,66941.7718723107,70922.5576714716,74011.6893562718,76377.2543623368,78127.307781389,79461.3267734438,80501.6485991478,81229.1661145681,81557.8774476986
3986.89301612696,23529.8738667964,39790.7112253796,50395.1386577274,58860.1866300038,65478.2717157799,69612.5115958735,72822.4339000564,75283.4829846856,77105.6945435415,78495.496437,79579.8079947893,80337.691553858,80679.464256641
2496.63016070974,21389.6457245628,37701.7378012919,48499.5572575489,57210.4269753656,64061.8939701033,68343.0719700931,71668.9050020575,74222.0471439493,76114.0951596298,77558.002765662,78685.0537225406,79472.3793415071,79826.7184057152
1200.44124218109,19436.5820275473,35741.4215623791,46692.4395590969,55626.472637065,62699.0508754327,67119.9726794784,70556.297520838,73197.7150314655,75156.9576659866,76653.0471719581,77821.3932921261,78637.1021698661,79003.4540456269
0,17673.0704640107,33919.5586488238,44983.8873509285,54117.0936431393,61397.1945194857,65949.9112435988,69490.7044261947,72216.0912647734,74239.5149607195,75785.5737852329,76993.5423373797,77836.4181270387,78214.1628511819
0,16100.9703270385,32246.2690362986,43385.353470692,52692.6089301249,60165.1815374238,64840.8883232546,68479.4347272828,71283.9139962738,73368.064107009,74961.5340076294,76207.1769431316,77075.8151121063,77464.2558386311
0,14722.3896080611,30732.4121964766,41910.2553860159,51365.5682576702,59013.9008328926,63802.7888690052,67531.5554594393,70409.5604253697,72550.4412100171,74188.3362270832,75469.3626024374,76362.1262697399,76760.4741955139
0,13541.534982712,29390.3862350254,40575.0229485422,50151.8673665126,57957.2959875073,62848.326099555,66658.7702753694,69603.8654981451,71796.7902489117,73475.5738461881,74789.248671044,75704.2025018114,76111.5541950385
0,12566.0594569289,28236.9898189431,39402.3723334464,49074.0020372881,57015.2971650756,61995.7290718812,65877.9065492401,68882.4325682277,71121.7303359293,72837.0767182999,74180.0253708408,75114.8070051175,75530.0989289592
0,11802.3331246234,27292.5825726314,38420.691572821,48160.7390649401,56213.6360368809,61268.6122797271,65210.8243420125,68265.5638036153,70544.2965124765,72290.8570252451,73658.8717963248,74610.5664381996,75032.5332250073
0,11303.7091078069,26645.2189776065,37732.9738644653,47512.7040091488,55641.9684212635,60748.9146322896,64733.1504254544,67823.4088169647,70130.2352539101,71899.1283771481,73285.1358014758,74248.9196026033,74675.5808826071
0,4169.91179944716,16296.0486003189,26419.8416809402,36639.0394966978,45970.310002749,51924.4264078093,56598.192575692,60281.3109034328,63062.5276525337,65211.1614661004,66904.7419428323,68073.7596162683,68578.0160401728
0,0,9504.06198514573,18803.9092744222,29127.3058830434,39212.2023434083,45728.3621108266,50863.7703317791,54953.3553708732,58065.0324284587,60480.710708114,62392.1499184013,63705.1687143632,64261.8732964441
0,0,4428.58779568906,13099.7712072839,23302.4359929408,33890.0431358074,40817.7531533962,46295.6178050962,50696.9109323063,54067.5788541794,56695.2325564514,58781.2808850227,60208.2467933687,60804.3408165071
0,0,88.2979702907388,8464.21784765488,18369.7625551701,29306.7421733314,36560.0687787969,42313.1676169549,46974.7720438028,50567.0816933488,53378.718258602,55617.9370722117,57143.4443019714,57771.5947085156
0,0,0,4640.89553964089,14034.322178791,25206.8131815025,32723.4527702563,38703.6164983129,43589.8611840366,47378.8457405945,50356.3311676988,52735.2667036088,54349.2263652992,55004.1503069804
0,0,0,1760.12676474334,10135.7826613832,21458.0834830261,29187.8223915988,35356.7909913442,40440.0023144087,44406.9965328976,47537.2399826893,50046.564728483,51741.5916824601,52419.0239495928
0,0,0,0,6566.80803310738,17985.1559781497,25884.3405454302,32209.617485162,37466.5603243171,41596.3995248188,44869.1338353231,47501.8752251732,49272.080367353,49968.2941617108
0,0,0,0,3227.54198921535,14741.2564496541,22769.5554540319,29222.4324001517,34632.536921309,38912.1590339342,42318.8278720275,45069.4867305491,46909.8680333344,47621.4333330582
0,0,0,0,65.2876306622309,11696.6856297472,19814.1446807284,26368.7072742599,31913.0710176555,36330.7299066956,39863.853700971,42727.908491883,44634.0005074736,45357.6461159971
0,0,0,0,0,8834.67547631423,16997.207757394,23629.8942217404,29290.6711365615,33835.4593002627,37488.2400499725,40461.8448874123,42429.4966030275,43162.0247294823
0,0,0,0,0,6154.52050352456,14303.0437861113,20992.6168105281,26752.6119856865,31414.1545811239,35180.2093561314,38259.9981809561,40285.2194467863,41023.4494677146
0,0,0,0,0,3674.57922353893,11719.0585626386,18447.0389010101,24289.411636799,29057.6623815537,32930.8298776046,36113.7833872614,38192.6298044859,38933.3596681212
0,0,0,0,0,1483.18043774845,9234.06554406557,15985.8867805926,21893.8924691559,26758.9920677665,30733.1812942798,34016.5336756577,36145.0134352722,36884.992652786
0,0,0,0,0,0,6836.45920973742,13603.8983427944,19560.5818997262,24512.7514812373,28581.8133306397,31962.9862325595,34136.9791192126,34872.8900591031
0,0,0,0,0,0,4511.98131852996,11297.6770700455,17285.3303328465,22314.7721588441,26472.379724613,29948.936717467,32164.1190123212,32892.5647252494
0,0,0,0,0,0,2241.48097538061,9066.20851713307,15065.0923885415,20161.8566576262,24401.3810921021,27970.9995341597,30222.7704651822,30940.2681465371
0,0,0,0,0,0,0,6912.82273016781,12897.8690739536,18051.6114497451,22365.9770837403,26026.4370712516,28309.8435300921,29012.8232713932
0,0,0,0,0,0,0,4851.34315113641,10782.8648001988,15982.3491780454,20363.8428073065,24113.0354387148,26422.6923086404,27107.5011403644
0,0,0,0,0,0,0,2911.16759240746,8720.98280178103,13953.0624741952,18393.052475057,22229.0124860607,24559.0163519891,25221.9278101473
0,0,0,0,0,0,0,1178.05623793255,6715.78203170098,11963.4958092859,16451.9774899282,20372.9487215022,22716.7831696046,23354.01275838
0,0,0,0,0,0,0,0,4775.09799908222,10014.38111851,14539.1884288294,18543.7344974743,20894.1659172791,21501.8929001766
0,0,0,0,0,0,0,0,2908.09756231273,8107.96045135881,12653.3520675275,16740.5280871875,19089.4922805289,19663.8882091853
0,0,0,0,0,0,0,0,1189.75112639203,6248.91408433358,10793.1191865668,14962.7191539499,17301.2018735005,17838.4661451405
0,0,0,0,0,0,0,0,0,4445.88161201045,8957.00810228766,13209.8902577326,15527.8103843943,16024.2128916508
0,0,0,0,0,0,0,0,0,2708.69363418956,7143.33491896819,11481.7645605617,13767.8793599062,14219.8099491881
0,0,0,0,0,0,0,0,0,1108.39320519811,5350.34596809998,9778.11930232197,12019.9910132728,12424.0149990419
0,0,0,0,0,0,0,0,0,0,3576.29045939643,8098.63061691623,10282.7278016596,10635.6462109797
0,0,0,0,0,0,0,0,0,0,1832.97686854989,6442.59978026778,8554.6567600105,8853.56934681654
0,0,0,0,0,0,0,0,0,0,46.2074018442607,4808.51840198888,6834.31869529048,7076.687137806
0,0,0,0,0,0,0,0,0,0,0,3193.51087718625,5120.22232820819,5303.93050167641
0,0,0,0,0,0,0,0,0,0,0,1592.86433852747,3410.84331768919,3534.25122613336
0,0,0,0,0,0,0,0,0,0,0,0,1704.62783387265,1766.61578737161
0,0,0,0,0,0,0,0,0,0,0,0,0,0
102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500
96142.2117335725,98290.866655858,99371.1289043352,99967.0679379994,100404.079896578,100729.171302006,100932.53098405,101089.428851352,101208.080811958,101295.126158261,101361.089988248,101412.28566883,101448.279497342,101464.872939564
89808.6964999841,94088.0820566146,96244.8532259293,97435.6457036735,98309.1647937259,98959.1132756963,99365.6741261502,99679.3606006507,99916.6022690784,100090.657108948,100222.563033396,100324.941016971,100396.916636846,100430.093305303
83524.0924400343,89898.0655952917,93123.7995921614,94907.2600526131,96216.2712852977,97190.6061343182,97800.050166513,98270.3059228304,98626.01213349,98887.0042649187,99084.8084195246,99238.3416327603,99346.2747507994,99396.0141278936
77313.7424623072,85727.3780475314,90010.6577895449,92383.4721695599,94126.4396219893,95424.4495655829,96236.2973561042,96862.7913586397,97336.772686751,97684.5925461048,97948.2281367971,98152.8751631954,98296.7287844854,98362.999876024
71203.9715181443,81582.7922840614,86908.2141584817,89865.8963072823,92040.7467107276,93661.4734435377,94675.0810748963,95457.3680244094,96049.3687008555,96483.8677962757,96813.2438616415,97068.9479427332,97248.6716825249,97331.4327459331
65222.2422330519,77471.3634494777,83819.3870709806,87356.2201071851,89960.3205044587,91902.5496983948,93117.1044756568,94054.6212453804,94764.3162549738,95285.3049884391,95680.3046827135,95986.992334965,96202.5214647901,96301.7196295027
59397.100319636,73400.4974577275,80747.2650106864,84856.2271097643,87886.3562164345,90148.6057071073,91563.1204752834,92655.1814031013,93482.1726642193,94089.4174672983,94549.8958075823,94907.4750117974,95158.7292092252,95274.2999747595
53757.7921287821,69378.0157456604,77695.1475925488,82367.8219050459,85820.134758854,88400.6395403239,90013.9453925012,91259.7362671389,92203.5477684667,92896.7674602448,93422.5484691518,93830.9063795384,94117.7881441899,94249.6547382934
48333.4263181426,65412.2130011524,74666.5895936644,79893.0582852507,83763.0437524824,86659.7373591276,88470.4744946877,89869.0450498627,90929.1168008621,91707.9780620913,92298.8512260441,92757.8513376106,93080.2440301284,93228.3166066634
43151.6691625701,61511.9029922417,71665.4476957125,77434.1706358351,81716.6013764497,84927.0931936244,86933.6996643658,88483.9543775237,89659.635014697,90523.7468607927,91179.4628153399,91688.9415214013,92046.7069773125,92210.8816315412
38237.2501214408,57686.4456335351,68695.9291447345,74993.6086295549,79682.4832221467,83204.0312524912,85404.7293255471,87105.4163097746,88395.9541924405,89344.8613205968,90065.1266681987,90624.8891349446,91017.8648022238,91198.0223800121
33610.5760552412,53945.746106723,65762.6409088207,72574.0750677713,77662.5521819289,81492.0308085802,83884.8106824866,85734.50846412,87139.0410929223,88172.2159764437,88956.6871397858,89566.5024226582,89994.4979706198,90190.5026481536
29286.7375067753,50300.2146525633,62870.6371762161,70178.5664487879,75658.8912494692,79792.7535876603,82375.3542252637,84372.4562180096,85889.9978181795,87006.8314247167,87855.1074402056,88514.7027673804,88977.4961155653,89189.1937276241
25274.8212992758,46760.6748464618,60025.4622446287,67810.4155530142,73673.8389529949,78108.0734723759,80877.9603635078,83020.6568839221,84650.0840136025,85849.8750333042,86761.4891946223,87470.5433459082,87967.8760647315,88195.0921624974
21578.0593224676,43338.2109556478,57233.1851238066,65473.3350584516,71710.0270211782,76440.1082531303,79394.4479902774,81680.7057079845,83420.7407781205,84702.6832610146,85677.0935300433,86435.2292436035,86966.8012828927,87209.3389065554
18192.6165857332,40043.9530323931,54500.4216866217,63171.4610031493,69770.4198512781,74791.2531616123,77926.8847972339,80354.4235714307,82203.6161930038,83566.7855080962,84603.3636166213,85410.1389583636,85975.6026636866,86233.2398200467
15105.5987405097,36888.8101271709,51834.3401788239,60909.3948892131,67858.3554913512,73164.2160814537,76477.619323012,79043.8864337803,81000.5925311003,82443.9295651947,83541.9487295839,84396.8473557441,84995.8007323496,85268.287572118
12303.1502586231,33883.1733368772,49242.6465414921,58692.2434994682,65977.588266884,71562.0547343827,75049.3150998048,77751.456920463,79813.8155507326,81336.1090507949,82494.7302037103,83397.1504285496,84029.1296036062,84316.1852950544
9799.33471219557,31036.6152332991,46733.5474462919,56525.6562205078,64132.3340029467,69988.2168996637,73644.9879676871,76479.8191157944,78645.7268929415,80245.5938046096,81463.8501990936,82413.0927356101,83077.5635438983,83378.8728360072
7605.0907204186,28357.596125092,44315.6912583156,54415.8610074756,62327.3201694956,68446.5859764727,72268.0487755547,75232.0186876564,77499.1015916147,79174.9651341964,80451.7450771801,81446.9992342094,82143.3478001247,82458.5572552971
5689.24210853751,25853.1760790083,41998.0904877395,52369.7023077663,60567.8454187063,66941.5361330477,70922.3554545054,74011.5121019839,76377.0942209091,78127.1592326391,79461.1865307193,80501.514503483,81229.0365989706,81557.7504471179
3985.6616762555,23528.8258674508,39790.0341809887,50394.6876333679,58859.8562332476,65478.0042181412,69612.2811230101,72822.2311508598,75283.2994918971,77105.5242298386,78495.3356413137,79579.6542930487,80337.5430959548,80679.3186103124
2495.45039631974,21388.5805030522,37701.0059943431,48499.0547225369,57210.0534353198,64061.5901538087,68342.8090275339,71668.6728407334,74221.8366573384,76113.8996656152,77557.8181861504,78684.8773346233,79472.2089608915,79826.5511686071
1199.91183508067,19435.5032523553,35740.6341268662,46691.8797774323,55626.049474749,62698.704915662,67119.6718689746,70556.0309160782,73197.4728653332,75156.7325948857,76652.8346479864,77821.1902512131,78636.9060270725,79003.2614223818
0,17671.9815693907,33918.7139230818,44983.2628361274,54116.6122482627,61396.7986089911,65949.5653199155,69490.3966160425,72215.811115627,74239.2543947467,75785.327715419,76993.3073025174,77836.191051516,78213.939729412
0,16099.8711253825,32245.3631344649,43384.6534078655,52692.0569689794,60164.7244384731,64840.4868637818,68479.0759855189,71283.586795393,73367.7595305691,74961.2463303963,76206.9022267323,77075.5496606099,77463.994858358
0,14721.2665826721,30731.4364690004,41909.4627710382,51364.9268477044,59013.3653174551,63802.3159252381,67531.1309203619,70409.1723167257,72550.0796125415,74187.9946246672,75469.0364569635,76361.8110675401,76760.1641100711
0,13540.3737659569,29389.326449452,40574.113536082,50151.1098711384,57956.6576531832,62847.7590802142,66658.2588760571,69603.396843172,71796.3531861776,73475.1608544318,74788.8544400609,75703.8214195241,76111.179055122
0,12564.8033964064,28235.7407172642,39401.2235385465,49073.0077653448,57014.4480671838,61994.9692320979,65877.2170743343,68881.7987127646,71121.1384468391,72836.5172316069,74179.491406019,75114.2906923277,75529.5902382137
0,11801.3891336719,27291.6202223617,38419.796889549,48159.9657478547,56212.9774683386,61268.0234532072,65210.290470881,68265.0732499511,70543.8385525474,72290.4241808742,73658.4587000906,74610.1670329837,75032.1397715579
0,11298.6147853102,26638.7888678318,37726.1821600841,47506.3335632871,55636.3601544707,60743.8207586263,64728.4718730743,67819.0798789911,70126.1820651528,71895.2940135908,73281.4775042466,74245.3798083357,74672.087406244
0,4148.20657401149,16271.4496787841,26394.407914138,36615.8907520221,45950.2353186514,51906.3113729815,56581.6442724846,60266.0453290012,63048.2534340772,65197.6639342497,66891.8630228811,68061.3026298427,68565.7319628558
0,0,9495.80162150582,18794.6438447748,29119.2015149475,39205.3448050295,45722.2391055204,50858.2273927444,54948.2694194129,58060.2885358929,60476.2290021865,62387.8732142315,63701.0352992775,64257.8032625742
0,0,4424.76393032244,13093.9346145719,23297.5741823149,33886.0294654887,40814.2107998394,46292.4437754886,50694.0174313181,54064.8884907236,56692.694041453,58778.8583920519,60205.9079321755,60802.0420939015
0,0,86.0747347317657,8459.89217781889,18366.4521763979,29304.0725386928,36557.7460674717,42311.1129860833,46972.9153110315,50565.363036832,53377.0996313774,55616.3924724962,57141.9553962733,57770.1351836277
0,0,0,4635.74716522546,14031.8733709187,25204.8530833794,32721.7746454282,38702.1532695932,43588.5530140594,47377.6418871657,50355.2003066323,52734.1877253052,54348.1885946363,55003.1364806193
0,0,0,1752.46525583399,10133.905344319,21456.5336414823,29186.5187347966,35355.670884903,40439.0132010736,44406.0927519472,47536.393863714,50045.7576846396,51740.8177321633,52418.2710383079
0,0,0,0,6565.52165776903,17983.8647862085,25883.2768043218,32208.716380355,37465.7755513155,41595.688517993,44868.4710670261,47501.2433993492,49271.4767554777,49967.7099675808
0,0,0,0,3226.68510238147,14740.1311801927,22768.6546345336,29221.6786992457,34631.8903305778,38911.5789342545,42318.2900480533,45068.9744194324,46909.3809710299,47620.9648208022
0,0,0,0,63.6728384284122,11695.6575494845,19813.3605624131,26368.0571718828,31912.5221562274,36330.2428826443,39863.4051630364,42727.4816956014,44633.5972179451,45357.2609788745
0,0,0,0,0,8833.66163239437,16996.5115159689,23629.3190865315,29290.1936135929,33835.0406552294,37487.8575802751,40461.4814731337,42429.1558069117,43161.7020003455
0,0,0,0,0,6153.35707983734,14302.4180175346,20992.0969483805,26752.187749965,31413.7873981376,35179.8771169756,38259.6830522919,40284.9266912219,41023.1749091271
0,0,0,0,0,3673.45946328478,11718.4951506357,18446.5600254422,24289.0278133306,29057.3345722636,32930.5366281555,36113.5058253197,38192.374893802,38933.1232358083
0,0,0,0,0,1477.97748786407,9233.56651635279,15985.4377118796,21893.5395085788,26758.6946701919,30732.9187933772,34016.285810226,36144.7889556642,36884.7870381361
0,0,0,0,0,0,6836.03955241226,13603.468919104,19560.2523885808,24512.4776190695,28581.5753736745,31962.762115965,34136.7795471705,34872.7098072562
0,0,0,0,0,0,4511.66980610348,11297.2545776869,17285.0181007844,22314.5163678421,26472.1615423614,29948.7317403197,32163.9401545502,32892.4056798673
0,0,0,0,0,0,2241.31272947155,9065.77106471217,15064.7916270575,20161.6144127188,24401.1789665296,27970.8100428636,30222.6090944716,30940.1270875247
0,0,0,0,0,0,0,6912.31691126133,12897.5731951714,18051.3787828775,22365.7881016778,26026.2601092064,28309.6971414836,29012.6976709679
0,0,0,0,0,0,0,4850.63429560211,10782.5643948628,15982.1222884402,20363.6647085043,24112.8685660294,26422.558951825,27107.3889940692
0,0,0,0,0,0,0,2910.40417446681,8720.66362092564,13952.8371936092,18392.8835714128,22228.8536511956,24558.8945133268,25221.8275166951
0,0,0,0,0,0,0,1173.95918763303,6715.41819099475,11963.266740708,16451.8166450608,20372.7961696282,22716.6716871321,23353.9230321432
0,0,0,0,0,0,0,0,4774.66428266833,10014.1398915107,14539.0350842012,18543.5867084571,20894.0639179372,21501.8127060179
0,0,0,0,0,0,0,0,2907.70897073389,8107.69397838679,12653.2063316146,16740.3837436529,19089.3991323608,19663.8167129224
0,0,0,0,0,0,0,0,1185.79212033209,6248.598365197,10792.9816965836,14962.5771493649,17301.1171477407,17838.4026751849
0,0,0,0,0,0,0,0,0,4445.49340960302,8956.88094459222,13209.7497689031,15527.7338237392,16024.1569088042
0,0,0,0,0,0,0,0,0,2708.3406858538,7143.21422533214,11481.6252321308,13767.8108501943,14219.7610225269
0,0,0,0,0,0,0,0,0,1104.70751350193,5350.25565311549,9777.98162418698,12019.9305565264,12423.9727864534
0,0,0,0,0,0,0,0,0,0,3576.09292649254,8098.49659882037,10282.6754891112,10635.6104433456
0,0,0,0,0,0,0,0,0,0,1832.85124405876,6442.47392300761,8554.61274444036,8853.53981513946
0,0,0,0,0,0,0,0,0,0,49.1028519323121,4808.40853037808,6834.28316277041,7076.66368278713
0,0,0,0,0,0,0,0,0,0,0,3193.42776921673,5120.19547012647,5303.91300540256
0,0,0,0,0,0,0,0,0,0,0,1592.81914662945,3410.82530462014,3534.23960563971
0,0,0,0,0,0,0,0,0,0,0,0,1704.61879330291,1766.60998992447
0,0,0,0,0,0,0,0,0,0,0,0,0,0
102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500,102500
96141.7982561126,98290.7584540602,99371.0846753463,99967.0422060976,100404.062769082,100729.158169383,100932.5205547,101089.420285005,101208.073306663,101295.119263803,101361.083463911,101412.279372131,101448.273405614,101464.867022008
89807.8632628557,94087.8644475258,96244.7642368777,97435.5939521876,98309.1303418762,98959.0868484415,99365.6531217182,99679.3433358943,99916.5871376339,100090.64320761,100222.54987898,100324.928323237,100396.904356773,100430.081375027
83522.8272886486,89897.7361660408,93123.6647682215,94907.1816963751,96216.2191073423,97190.5660817246,97800.0182896167,98270.2796902087,98625.989129307,98886.9831273075,99084.7884192468,99238.3223372101,99346.2560851728,99395.9959906599
77312.0283859881,85726.9331773958,90010.4754873214,92383.366306459,94126.3690952887,95424.3953749354,96236.2541459247,96862.7557406952,97336.741427793,97684.563816799,97948.2009562653,98152.8489484135,98296.7034275842,98362.9752307265
71201.7886616259,81582.2271522289,86907.9821302131,89865.7616894881,92040.6569679829,93661.4044003168,94675.0258896478,95457.3224398956,96049.3286551814,96483.8309803448,96813.2090351089,97068.9143664856,97248.6392083294,97331.4011729999
65219.5714215559,77470.6720618548,83819.1024197454,87356.0551036533,89960.2104025018,91902.4648602658,93117.03646954,94054.5649284991,94764.2667217213,95285.259433709,95680.2615963069,95986.9508141667,96202.4813114732,96301.6805756353
59393.9286006602,73399.6727082121,80746.9241396742,84856.0296609967,87886.2242981545,90148.5038721493,91563.0385703113,92655.113378104,93482.1127503338,94089.3623426465,94549.8436787743,94907.4248028893,95158.6806601686,95274.2527342506
53754.1207618898,69377.049532675,77694.7461528857,82367.5894715858,85819.9792091552,88400.5192102109,90013.8482458072,91259.6553188243,92203.4763616548,92896.7017303683,93422.4863228957,93830.8465556707,94117.7303059098,94249.5984313008
48329.2795308636,65411.0964264804,74666.1224370864,79892.7877920517,83762.8623495884,86659.5966983015,88470.3604621992,89868.9496907405,90929.0325394644,91707.900459392,92298.7778681772,92757.7807632168,93080.1758076722,93228.2501549903
43147.0972755759,61510.626676213,71664.9088405099,77433.8584154202,81716.3914403492,84926.9299858774,86933.5667620491,88483.8428126935,89659.5362554218,90523.6558552499,91179.3768040773,91688.8588249434,92046.6270478826,92210.8037326626
38232.3279498468,57685.000186967,68695.311765671,74993.2503677361,79682.241562467,83203.8428567461,85404.5751897292,87105.2864008193,88395.8389771229,89344.7550887058,90065.0262847355,90624.7926808053,91017.7715879681,91197.9314802684
33605.3945364602,53944.1227997885,65761.9373637428,72573.6657564823,77662.2750479036,81491.8141159172,83884.6325309629,85734.357693476,87138.9071156121,88172.0923704194,88956.570359136,89566.3902832605,89994.3896116321,90190.3969161288
29281.4020458894,50298.406299361,62869.8390831141,70178.1003510589,75658.5742847308,79792.50498162,82375.1488208392,84372.2816551888,85889.8423937643,87006.6879430723,87854.9719033233,88514.5726965356,88977.3704440594,89189.0710286468
25269.428153822,46758.6768622712,60024.5606219685,67809.8861849444,73673.4771573852,78107.7887940156,80877.723981081,83020.4551544362,84649.904048677,85849.7087934389,86761.3321823994,87470.3927539632,87967.7305809363,88194.9500347903
21572.7250421346,43336.0224456862,57232.1706029248,65472.7351917409,71709.6147202645,76439.7827709131,79394.1763872708,81680.4729646024,83420.5327436694,84702.4909733754,85676.9119387635,86435.0551739936,86966.6331322819,87209.1745386303
18187.5106049213,40041.5777023356,54499.28479707,63170.7826888309,69769.950671369,74790.8815436133,77926.5731848022,80354.1554652031,82203.3760964286,83566.5634495632,84603.153932638,85409.938063447,85975.4086134799,86233.0500272918
15100.8242777179,36886.2568138623,51833.0716959611,60908.6294981819,67857.8223331371,73163.7923632239,76477.2623316987,79043.578078811,81000.3158819199,82443.6735463465,83541.70699816,84396.6158670916,84995.57714261,85268.0687679405
12298.0474372529,33880.4560316091,49241.2378717372,58691.3817678323,65976.9832640114,71561.5722697925,75048.9067278773,77751.1028414272,79813.4973096878,81335.8143674008,82494.4519828755,83396.8841129716,84028.8723844887,84315.9334482267
9793.95292105466,31033.7529068194,46731.9910108075,56524.6882773241,64131.6484424654,69987.6682737517,73644.5214928915,76479.4131603488,78645.3613878946,80245.2551577648,81463.5304837676,82412.7868228484,83077.2680854263,83378.5834007509
7600.22045695376,28354.6128229048,44313.9808190636,54414.7763482993,62326.5443382936,68445.9628478971,72267.5166006889,75231.5538764055,77498.6823748708,79174.5764953039,80451.3781710367,81446.648294803,82143.0088536883,82458.2250535571
5685.83856252442,25850.0997321853,41996.2213345474,52368.4896579443,60566.9683219212,66940.8289574324,70921.7488424033,74010.9803750524,76376.6138299679,78126.7136176229,79460.7658320805,80501.1122446429,81228.6480794121,81557.3694722727
