0,21965.6474167088,41897.556125518,52392.3106707457,62069.6694848113,71376.7135715633,76635.0674053254,80411.4148908493,83028.4733986086,85082.5789992067,86818.7922338976,88082.9990867682,89270.009358707,89795.9990053635
0,14642.8865143678,36300.9493506091,47614.8458372512,58081.5669141509,68158.9628127472,73854.2728783543,77947.10987363,80782.0046631614,83007.7822734525,84888.9351802504,86258.2778983561,87544.1722038107,88114.0322298533
0,7321.1748452858,30724.1412882238,42841.2386287901,54093.7868437966,64940.2167373643,71072.2544519516,75482.182403072,78534.9273702935,80932.5779246189,82958.7964071784,84433.2607313001,85818.0702679079,86431.8286516404
0,0,25169.4234754015,38071.2628458345,50106.0732502039,61720.0503489688,68288.574526909,73016.2971449696,76286.9278304979,78856.6938769164,81028.133772643,82607.7151207285,84091.4853010544,84749.1780454688
0,0,19640.5435819873,33304.6338213245,46118.1830479829,58498.0138829273,65502.7612995121,70549.0924507362,74037.6668530737,76779.8359708455,79096.6854500351,80781.389684975,82364.1812655759,83065.8530747787
0,0,14147.7913899609,28541.0179832299,42129.9109827038,55273.6458165778,62714.3177350311,68080.1885697735,71786.7869384686,74701.694772698,77164.1763513204,78954.0201684429,80635.910058415,81381.6148984668
0,0,8711.89892668418,23780.0423926658,38141.1200330015,52046.4871450164,59922.7312539352,65609.1964145466,69533.919920836,72621.9528089812,75230.3249479413,77125.3358599751,78906.4175875049,79696.219125833
0,0,3587.67089664165,19021.3037206676,34151.7806957113,48816.0966396369,57127.4837796854,63135.726523626,67278.6947284215,70540.2919175079,73294.8502014088,75295.0661148499,77175.4499445133,78009.4218689175
0,0,0,14264.3762390841,30162.0270364064,45582.0669180044,54328.0618176289,60659.3978714741,65020.744931591,68456.4004082407,71357.478316309,73462.9467093969,75442.7594170041,76320.9856421643
0,0,0,9508.81855978346,26172.2479055164,42344.0413778562,51523.9662848926,58179.8461998356,62759.715771194,66369.9797472555,69417.949046743,71628.7257747204,73708.1100994603,74630.6848753734
0,0,0,4754.17904425141,22183.2595452359,39101.7324473797,48714.7218891803,55696.7315919786,60495.2704016978,64280.7505145574,67476.0213213223,69792.1690884492,71971.2828931194,72938.3108357016
0,0,0,0,18196.6888258396,35854.942284292,45899.8859555396,53209.7450737374,58227.095140634,62188.4574377026,65531.4779986519,67953.0645479575,70232.0797264946,71243.6757953884
0,0,0,0,14215.8849368926,32603.5881877628,43079.0567174508,50718.6140988402,55954.9035838332,60092.8733638572,63584.1296206834,66111.2257012043,68490.3268780692,69546.6163303251
0,0,0,0,10249.7663094696,29347.7368042115,40251.8812123091,48223.1068541017,53678.439519425,57993.8020979646,61633.8170905908,64266.4942677506,66745.8773357448,67846.9956864183
0,0,0,0,6315.72687461079,26087.6538873918,37418.0630389648,45723.0353963898,51397.4786475515,55891.0800992614,59680.4132603486,62418.7416382803,64998.6121800645,66144.7052019172
0,0,0,0,2601.78533566066,22823.8794375653,34577.3703297934,43218.2577017769,49111.8291826476,53784.5770877554,57723.8234666138,60567.8693919703,63248.4410261284,64439.6648206445
0,0,0,0,0,19557.3381966381,31729.6443402423,40708.6787630298,46821.3314775604,51674.195663101,55763.9850985254,58713.8089142474,61495.3015995835,62731.8227706166
0,0,0,0,0,16289.4802408567,28874.8090371581,38194.2509107656,44525.856861726,49559.8700780997,53800.8663154148,56856.5202307045,59739.1585530498,61021.1545128291
0,0,0,0,0,13022.3807666582,26012.8819401765,35674.9735537444,42225.3059283662,47441.5643367201,51834.464055054,54995.990195213,57980.0016499264,59307.6610851105
0,0,0,0,0,9758.57132237626,23143.9862038632,33150.8925339222,39919.6065389692,45319.2698022704,49864.801484173,53132.2301817431,56217.8434528814,57591.3669760683
0,0,0,0,0,6500.27562050097,20268.3634984315,30622.0992722173,37608.7118385088,43193.0025061132,47891.9250435729,51265.2734310482,54452.7166553862,55872.3176651466
0,0,0,0,0,3248.09042525269,17386.3866612363,28088.7298429955,35292.5985936199,41062.8003428433,45915.9012320291,49395.1721967951,52684.6711880403,54150.5769581855
0,0,0,0,0,0,14498.5704157944,25550.9640617731,32971.2661791825,38928.7203260864,43936.8132585564,47521.9948229506,50913.7712190698,52426.2242354822
0,0,0,0,0,0,11605.5778369407,23009.0246058075,30644.7365456651,36790.8360619145,41954.757673935,45645.8228672725,49140.0921524032,50699.3517130889
0,0,0,0,0,0,8708.21990539355,20463.1761169335,28313.0554964996,34649.2355758361,39969.8410721686,43766.7483666002,47363.7177091438,48970.0617998056
0,0,0,0,0,0,5807.44569532814,17913.7241678319,25976.295584431,32504.0196053345,37982.1769334311,41884.8713198882,45584.7371609637,47238.464613551
0,0,0,0,0,0,2904.32165030869,15361.0139161486,23634.5608876566,30355.3004432123,35991.882665011,40000.2974458659,43803.2427686532,45504.6757028031
0,0,0,0,0,0,0,12805.4282355163,21287.9938428301,28203.2013870875,33999.0768897699,38113.1362547246,42019.3274673312,43768.8140024465
0,0,0,0,0,0,0,10247.3851079163,18936.7841886162,26047.8568162451,32003.8770388975,36223.4994578034,40233.0828333108,42031.0000392182
0,0,0,0,0,0,0,7687.33409430848,16581.1800181796,23889.4128774491,30006.397338167,34331.4997260209,38444.5973682176,40291.3543902562
0,0,0,0,0,0,0,5125.75177109555,14221.5008307771,21728.0287153836,28006.7473549564,32437.2497967003,36653.9551463471,38549.9963890717
0,0,0,0,0,0,0,2563.13612255304,11858.1546549894,19563.8781313159,26005.0314365697,30540.8619191667,34861.2348954702,36807.0430664229
0,0,0,0,0,0,0,0,9491.66012878775,17397.1514975559,24001.3496970524,28642.4476217475,33066.5096257813,35062.6083088512
0,0,0,0,0,0,0,0,7122.69656941417,15228.0577002404,21995.8018558137,26742.1177762736,31269.8469970006,33316.8022147146
0,0,0,0,0,0,0,0,4752.49238363554,13056.8258369533,19988.4965109074,24839.9829308005,29471.3107371224,31569.7306261188
0,0,0,0,0,0,0,0,2380.31032542933,10883.7063693365,17979.5709723205,22936.1538773879,27670.9636266978,29821.4948148639
0,0,0,0,0,0,0,0,48.4006105972215,8708.97143577196,15969.2318161196,21030.7424206017,25868.8728877495,28072.1913011167
0,0,0,0,0,0,0,0,0,6532.91407495473,13957.8360560153,19123.8623167555,24065.1193466927,26321.911784722
0,0,0,0,0,0,0,0,0,4355.84620162842,11946.0502011479,17215.6303701096,22259.8126113771,24570.743170681
0,0,0,0,0,0,0,0,0,2178.09530572777,9935.14762883885,15306.1677154538,20453.1159434264,22818.7676721577
0,0,0,0,0,0,0,0,0,0,7927.49701846158,13395.6014134681,18645.2869107268,21066.0629763156
0,0,0,0,0,0,0,0,0,0,5927.02807710053,11484.06682888,16836.7439442411,19312.7024602244
0,0,0,0,0,0,0,0,0,0,3938.48422567469,9571.71122286684,15028.1757460401,17558.7554459351
0,0,0,0,0,0,0,0,0,0,1964.16999218724,7658.70829381561,13220.7220531643,15804.2874855681
0,0,0,0,0,0,0,0,0,0,0,5745.23601639625,11416.2734881538,14049.3606688507
0,0,0,0,0,0,0,0,0,0,0,3832.01324554374,9617.96873170008,12294.0339469742
0,0,0,0,0,0,0,0,0,0,0,1916.52189762635,7831.00500771444,10538.3634678978
0,0,0,0,0,0,0,0,0,0,0,35.2302467937567,6063.83604075999,8782.40291932944
0,0,0,0,0,0,0,0,0,0,0,0,4329.83338524998,7026.20387654346
0,0,0,0,0,0,0,0,0,0,0,0,2644.44592646931,5269.81615298987
0,0,0,0,0,0,0,0,0,0,0,0,1083.44019523862,3513.28815229422
0,0,0,0,0,0,0,0,0,0,0,0,0,1756.66722077402
0,0,0,0,0,0,0,0,0,0,0,0,0,0
110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000
97411.8160585649,102654.588514139,104291.217829429,105186.720863056,106001.333847687,106779.25736531,107218.136878869,107532.276850392,107750.587256558,107921.657910737,108066.321012325,108171.82084247,108270.809535817,108314.652016106
84839.6568440859,95309.6995691948,98583.8156446945,100374.068553102,102002.930233958,103558.674846036,104436.398772629,105064.69307144,105501.300036919,105843.441332363,106132.764872832,106343.756068464,106541.72823097,106629.41172456
72302.4182238376,87965.8337790073,92879.175859414,95562.6546836645,98005.039511947,100338.401393228,101654.900643013,102597.379352697,103252.255906316,103765.468499498,104199.447707041,104515.913688467,104812.859223605,104944.380959856
59825.5678299269,80623.4487084853,87178.6864739992,90753.0608964873,94007.8881338221,97118.5639758251,98873.7376317929,100130.449278084,101003.556745276,101687.843309856,102266.472396248,102688.389156851,103084.293789203,103259.650016085
47446.5514750722,73282.9393518868,81483.7455903171,85945.8250058352,90011.667871782,93899.2574534883,96092.9758641072,97663.9914121829,98755.2814861542,99610.6486928591,100333.922456282,100861.259566952,101356.105856872,101575.292313381
35222.0725962598,65944.6209821766,75795.7676720374,81141.4284757468,86016.5264338768,90680.5354773559,93312.6440994285,95198.0621459229,96507.4795373727,97533.9406162933,98401.8565113149,99034.578408262,99628.3470574257,99891.3595831337
23228.27875481,58608.7150989868,70116.191541897,76340.2856308479,82022.559917136,87462.4027434278,90532.7264959533,92732.6795396883,94260.1651105719,95457.7429307827,96470.3035490776,97208.3710617394,97901.0424697711,98207.877734411
11511.8588142506,51275.3391321796,64446.4895066359,71542.734955218,78029.8075135918,84244.8089017108,87753.1567345132,90267.818384067,92013.3126495228,93382.0432367027,94539.2591297136,95382.6311959452,96174.1872195241,96524.8435517935
0,43944.5004530225,58788.1762120508,66749.0327677004,74038.2488438162,81027.6443911097,84973.8137181721,87803.406671485,89766.8535347718,91306.7899352044,92608.6826991487,93557.3182064913,94447.7440646438,94842.2223561733
0,36616.0950999255,53142.8150627017,61959.3494739119,70047.8042356158,77810.7384231793,82194.5190217322,85339.3236340146,87520.6742030979,89231.8905927527,90678.4961278096,91732.3558129125,92721.6420760158,93159.9467338927
0,29289.9114388749,47512.0200637669,57173.7684853274,66058.3381932748,74593.8592765262,79415.0362107156,82875.3994531428,85274.6157753599,87157.2117065176,88748.5835563102,89907.6318900266,90995.7764858691,91477.9164054705
0,21965.6387539535,41897.4540797307,52392.287767794,62069.6662199576,71376.7169888683,76635.0720829742,80411.4166868645,83028.475230768,85082.5799065621,86818.7925818847,88082.9995656229,89270.0097340956,89795.9992634266
0,14642.8805109489,36300.837020593,47614.8238430265,58081.5650735189,68158.9684487896,73854.2798105629,77947.1133903968,80782.008102118,83007.7845720207,84888.9367645423,86258.2795645706,87544.173693567,88114.0335610065
0,7321.17177368262,30724.0162799413,42841.2179279122,54093.7864745582,64940.2247994097,71072.2638793365,75482.1878328123,78534.9325984434,80932.5817754021,82958.7993731496,84433.2637238938,85818.0730029697,86431.8311823729
0,0,25169.2805627717,38071.2437713279,50106.0742816397,61720.0609790617,68288.5866448179,73016.3046380257,76286.9349934675,78856.6994060643,81028.1382327612,82607.7195477741,84091.4893830461,84749.1818735477
0,0,19640.3505204987,33304.6166513815,46118.1852686674,58498.0271488651,65502.776251995,70549.1021104876,74037.6760553456,76779.8432655587,79096.6914800306,80781.3956199823,82364.1867633921,83065.8582659039
0,0,14147.4495815172,28541.00294139,42129.9140105208,55273.6617047343,62714.3356107788,68080.2004494791,71786.7982408066,74701.7038787977,77164.1839879114,78954.0276482114,80635.9170061957,81381.6214842793
0,0,8711.55343885576,23780.0296510911,38141.1232672565,52046.505554828,59922.7520842374,65609.2105162209,69533.9333396167,72621.9637302466,75230.3341882104,77125.3448840048,78906.425984088,79696.2271033615
0,0,3576.02991318157,19021.293405867,34151.7832304012,48816.1173791429,57127.5075382899,63135.7427989296,67278.7102368588,70540.3046167732,73294.8610038266,75295.0766463065,77175.4597543595,78009.4312014585
0,0,0,14264.3684391714,30162.027466256,45582.0896992088,54328.088422215,60659.4162244696,65020.7624627228,68456.4148101353,71357.4906032995,73462.9586775296,75442.7705725018,76320.996261504
0,0,0,9508.81333218308,26172.2439766136,42344.0658097135,51523.9955997106,58179.8664913402,62759.7352223909,66369.9957423722,69417.9627085942,71628.7390785467,73708.1225044329,74630.696685179
0,0,0,4754.17642272892,22183.2467512264,39101.7580226557,48714.753728277,55696.7536451538,60495.2916403652,64280.7679647539,67476.0362211729,69792.1836014492,71971.2964272942,72938.3237158476
0,0,0,0,18196.659575646,35854.9683540379,45899.9200858963,53209.7686804932,58227.118010718,62188.4761821882,65531.4939782354,67953.0801234765,70232.0942506499,71243.689606939
0,0,0,0,14215.8110972959,32603.613913237,43079.0928613192,50718.6390266041,55954.9279127078,60092.8932256901,63584.1465064893,66111.242178238,68490.3422395515,69546.6309208741
0,0,0,0,10249.5711279479,29347.7610708311,40251.9190480667,48223.1328525143,53678.4651247369,57993.8228905894,61633.8347001053,64266.5114767928,66745.8933740575,67847.0108954942
0,0,0,0,6315.51070187279,26087.6751614309,37418.1021999333,45723.062203534,51397.5053436223,55891.1016327474,59680.4314080708,62418.7594069422,64998.6287322522,66144.7208661831
0,0,0,0,2593.35388656972,22823.895557078,34577.4104007133,43218.2850496196,49111.8567860762,53784.5991744435,57723.8419695869,60567.8875501215,63248.457931725,64439.6807786679
0,0,0,0,0,19557.3461594184,31729.6848515026,40708.7063818536,46821.3598117252,51674.2181224327,55764.0037811902,58713.8272984918,61495.3187049487,62731.8388670362
0,0,0,0,0,16289.4763123097,28874.8494574791,38194.2785324727,44525.885759943,49559.8927404712,53800.8850136528,56856.5386880618,59739.1757149747,61021.170601803
0,0,0,0,0,13022.3618905933,26012.921669241,35675.0009140347,42225.3352355152,47441.5870462722,51834.4826193606,54996.0085859436,57980.0187384525,59307.6770329905
0,0,0,0,0,9758.53876004552,23144.024567347,33150.9193734556,39919.6361114464,45319.2924185888,49864.8197819582,53132.2483813062,56217.8603533259,57591.3826632938
0,0,0,0,0,6500.23882643546,20268.3997488085,30622.1253369807,37608.7415423989,43193.0249048654,47891.9429606362,51265.2913312335,54452.7332696144,55872.3329873994
0,0,0,0,0,3248.06547314752,17386.4199883059,28088.7548841807,35292.6283010126,41062.8224154218,45915.9186732947,49395.1897061017,52684.6874350559,54150.5918268754
0,0,0,0,0,0,14498.5999706164,25550.9878355378,32971.2957625918,38928.7419783551,43936.8301481766,47522.0118663105,50913.7870350155,52426.2385776586
0,0,0,0,0,0,11605.6027712751,23009.0468733269,30644.7658705625,36790.85721218,41954.7739548781,45645.8393852296,49140.1074900744,50699.3654708826
0,0,0,0,0,0,8708.23942564567,20463.1966451354,28313.0844120717,34649.2561521804,39969.8567054031,43766.7643140581,47363.7325371124,48970.0749295094
0,0,0,0,0,0,5807.45912580015,17913.7427311462,25976.3239128185,32504.0395424596,37982.1918967936,41884.8866645351,45584.751462403,47238.4770844408
0,0,0,0,0,0,2904.32849645106,15361.030299479,23634.5884122039,30355.3196789678,35991.8969518023,40000.3121663768,43803.2565399296,45504.6874957946
0,0,0,0,0,0,0,12805.442238466,21288.0202957348,28203.2198588732,33999.0905070456,38113.1503388291,42019.340716402,43768.8251086667
0,0,0,0,0,0,0,10247.3965500826,18936.8092406973,26047.8744575135,32003.8900052822,36223.5129002942,40233.0955779267,42031.010458559
0,0,0,0,0,0,0,7687.34282124152,16581.2032567997,23889.4296145697,30006.4096807748,34331.5125267644,38444.609633873,40291.3641299618
0,0,0,0,0,0,0,5125.75766032603,14221.521810592,21728.0444651658,28006.759104542,32437.2619587045,36653.9669638454,38550.0054623989
0,0,0,0,0,0,0,2563.13908898914,11858.1724368809,19563.8927995135,26005.0426191572,30540.8734467476,34861.246297858,36807.0514914011
0,0,0,0,0,0,0,0,9491.67573096457,17397.1649786721,24001.3603185779,28642.4585188333,33066.5206442355,35062.6161071575
0,0,0,0,0,0,0,0,7122.69768295298,15228.0698789022,21995.8118729294,26742.1280448753,31269.8576549856,33316.8094106729
0,0,0,0,0,0,0,0,4752.52602754025,13056.8365910146,19988.505774331,24839.992569674,29471.3210417108,31569.7372458245
0,0,0,0,0,0,0,0,2380.19937887545,10883.7155746893,17979.579115647,22936.1628808955,27670.9735552602,29821.5008854294
0,0,0,0,0,0,0,0,47.2104409640298,8708.97897260724,15969.2380371723,21030.7507777438,25868.8823670908,28072.1968500318
0,0,0,0,0,0,0,0,0,6532.91983495632,13957.8386925032,19123.8700103504,24065.1282198402,26321.9168393197
0,0,0,0,0,0,0,0,0,4355.85009534837,11946.0459523685,17215.6373755457,22259.8205840954,24570.7477576975
0,0,0,0,0,0,0,0,0,2178.09726924995,9935.13035570619,15306.1740004979,20453.122497247,22818.7718173769
0,0,0,0,0,0,0,0,0,0,7927.4570160566,13395.6069265701,18645.2911603357,21066.066704285
0,0,0,0,0,0,0,0,0,0,5926.95859572312,11484.0715332594,16836.7444016176,19312.7057940341
0,0,0,0,0,0,0,0,0,0,3938.39824457606,9571.7148521169,15028.1699287405,17558.7584070479
0,0,0,0,0,0,0,0,0,0,1964.10730170771,7658.71126952973,13220.7058242785,15804.2900936926
0,0,0,0,0,0,0,0,0,0,0,5745.23592093456,11416.2399900843,14049.36294185
0,0,0,0,0,0,0,0,0,0,0,3831.99960643211,9617.90646825063,12294.0359008009
0,0,0,0,0,0,0,0,0,0,0,1916.70468423587,7830.89614638612,10538.3651165514
0,0,0,0,0,0,0,0,0,0,0,32.6246604107638,6063.65092818217,8782.40427482932
0,0,0,0,0,0,0,0,0,0,0,0,4329.54380737312,7026.2049489134
0,0,0,0,0,0,0,0,0,0,0,0,2644.15480368288,5269.81695025053
0,0,0,0,0,0,0,0,0,0,0,0,1079.85324087297,3513.28868046051
0,0,0,0,0,0,0,0,0,0,0,0,0,1756.66748385506
0,0,0,0,0,0,0,0,0,0,0,0,0,0
110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000
97411.5484563262,102654.579549293,104291.194282633,105186.710132755,106001.329341007,106779.254608854,107218.13472384,107532.274453282,107750.585097309,107921.655753164,108066.318901376,108171.81887673,108270.807659987,108314.650165661
84839.0743681085,95309.6820154398,98583.7685112506,100374.047353114,102002.921429562,103558.669524401,104436.394634754,105064.688425923,105501.295854743,105843.437141856,106132.760766094,106343.752246154,106541.724582454,106629.408124017
72301.4124436197,87965.8083744512,92879.1050469157,95562.6235274294,98005.0268197381,100338.393883044,101654.894861767,102597.372751796,103252.249969883,103765.462521655,104199.441831401,104515.908224684,104812.85400562,104944.375806913
59823.9392234039,80623.4165260513,87178.5918138628,90753.0205348348,94007.87214864,97118.5548272791,98873.7307041968,100130.441150414,101003.549447698,101687.835903894,102266.465083478,102688.382366152,103084.287298926,103259.643599829
47443.9700266078,73282.901758755,81483.6268071513,85945.7764041725,90011.6493495663,93899.247372752,96092.9684302398,97663.9823089641,98755.2733332302,99610.6403207075,100333.914132863,100861.251853749,101356.098476348,101575.285005418
35218.0887319775,65944.5795867545,75795.6243527243,81141.3727843745,86016.5062602545,90680.5253034581,93312.6369233821,95198.0527239249,96507.4711321423,97533.9318282642,98401.8476850745,99034.570254194,99628.3392416243,99891.3518259366
23223.2687005863,58608.6716865916,70116.0231146318,76340.2241491854,82022.5390688849,87462.3934199252,90532.7204425681,92732.6705403908,94260.1571344605,95457.734348072,96470.2947928688,97208.3630102556,97901.0347319992,98207.8700270908
11508.0405452137,51275.2955912137,64446.2952436956,71542.6690910575,78029.7870136765,84244.8014437226,87753.1527423966,90267.8106095002,92013.3058404951,93382.0355311132,94539.2510625001,95382.6238344403,96174.1801145261,96524.8364336102
0,43944.4586941141,58787.9552710409,66748.9639929964,74038.2297109696,81027.6398485132,84973.8127697172,87803.4009573951,89766.8486630885,91306.7838066388,92608.6759650095,93557.3121464727,94447.738169839,94842.2163882294
0,36616.0569712288,53142.5665688256,61959.2792789896,70047.787429708,77810.7378410151,82194.5221110701,85339.3208211997,87520.6720454541,89231.8867451963,90678.4913735308,91732.3516688351,92721.6379714762,93159.9424795957
0,29289.8786413897,47511.7431998732,57173.6983337094,66058.3245579059,74593.8636538962,79415.0443107413,82875.4003579962,85274.617088357,87157.2108233908,88748.5814083859,89907.6302575699,90995.7747337703,91477.9144104776
0,21965.6127612052,41897.1479519583,52392.2190540371,62069.6564237208,71376.7272377878,76635.086112743,80411.422072312,83028.4807248101,85082.5826264536,86818.7936238678,88083.0010003004,89270.0108584825,89796.0000358938
0,14642.8624975723,36300.5000188999,47614.7578559668,58081.5595510575,68158.9853545431,73854.30060444,77947.1239385003,80782.0184169041,83007.7914658853,84888.9415157567,86258.2845616253,87544.1781613395,88114.0375530206
0,7321.16255727234,30723.6415297835,42841.1558214848,54093.7853676157,64940.2489839165,71072.2921592597,75482.2041203154,78534.9482812299,80932.5933263106,82958.8082697783,84433.27270044,85818.0812069941,86431.838773453
0,0,25168.8506834483,38071.1865446431,50106.0773783109,61720.0928685586,68288.6229969001,73016.3271160132,76286.9564811838,78856.7159925127,81028.1516122507,82607.7328280713,84091.5016282344,84749.1933570341
0,0,19639.7807091685,33304.5651390137,46118.1919350048,58498.0669468256,65502.8211084319,70549.1310891343,74037.7036614689,76779.8651491762,79096.7095695983,80781.4134245847,82364.2032564515,83065.8738389187
0,0,14146.378776029,28540.9578139197,42129.9231006802,55273.7093703417,62714.3892376658,68080.2360885743,71786.832147636,74701.7311970554,77164.2068977188,78954.0500875238,80635.9378495524,81381.6412417519
0,0,8710.76274321621,23779.9914249382,38141.1329801517,52046.5607864407,59922.8145754447,65609.2528217975,69533.9735962678,72621.9964944697,75230.3619094938,77125.3719565164,78906.4511742447,79696.2510363678
0,0,3540.71609817195,19021.2624604741,34151.7908494315,48816.1796009283,57127.5788150439,63135.7916259385,67278.7567629392,70540.3427154328,73294.8934119686,75295.1082414865,77175.4891846725,78009.4591998628
0,0,0,14264.3450387902,30162.0287837304,45582.1580472534,54328.1682375226,60659.4712850481,65020.8150572943,68456.4580170717,71357.5274655268,73462.9945830835,75442.8040400959,76321.0281206255
0,0,0,9508.79764900561,26172.2322127524,42344.1391110219,51524.083546285,58179.9273678753,62759.7935774997,66370.0437293028,69418.0036957133,71628.7789914728,73708.1597207263,74630.7321159698
0,0,0,4754.16855798993,22183.2086118091,39101.8347558008,48714.849248222,55696.8198070567,60495.355358153,64280.8203171823,67476.0809225341,69792.2271421262,71971.3370314106,72938.3623578742
0,0,0,0,18196.5710515692,35855.0465726983,45900.0224801277,53209.8395034164,58227.1866229439,62188.5324176678,65531.5419189693,67953.1268518741,70232.1378248606,71243.7310433325
0,0,0,0,14215.5964391975,32603.6911021379,43079.2012965819,50718.7138127532,55955.0009014156,60092.9528133201,63584.1971659922,66111.2916112758,68490.3883258322,69546.6746943546
0,0,0,0,10248.9527177699,29347.8338878316,40252.0325595065,48223.2108507401,53678.5419427934,57993.885270633,61633.8875307676,64266.5631058884,66745.941490857,67847.0565245873
0,0,0,0,6315.04052740888,26087.7390077963,37418.2196875552,45723.1426280225,51397.5854339279,55891.1662353477,59680.4858533257,62418.8127148699,64998.6783906473,66144.7678608234
0,0,0,0,2567.7758642918,22823.94394974,34577.5306188051,43218.3670962212,49111.9395983761,53784.6654365676,57723.8974805098,60567.9420264394,63248.5086502682,64439.7286545107
0,0,0,0,0,19557.3700920326,31729.8063913175,40708.7892413782,46821.4448161186,51674.2855023615,55764.0598310565,58713.8824529694,61495.3700226776,62731.8871579581
0,0,0,0,0,16289.4645669965,28874.9707252644,38194.361400603,44525.9724563588,49559.9607293613,53800.9411100709,56856.5940617265,59739.227202231,61021.2188702483
0,0,0,0,0,13022.3052548387,26013.040864107,35675.0829978567,42225.4231585937,47441.655176527,51834.5383137912,54996.0637595539,57980.0700053374,59307.7248779924
0,0,0,0,0,9758.44096389333,23144.139666318,33150.9998949456,39919.7248303966,45319.3602689578,49864.8746766143,53132.3029812271,56217.9110557769,57591.429726158
0,0,0,0,0,6500.1282460432,20268.5085091915,30622.2035341015,37608.8306555165,43193.0921023559,47891.9967129079,51265.3450328301,54452.7831132206,55872.3789551656
0,0,0,0,0,3247.99045072472,17386.5199792306,28088.8300105104,35292.7174246306,41062.8886342255,45915.9709979538,49395.2422348744,52684.7361768283,54150.6364337744
0,0,0,0,0,0,14498.688644812,25551.05915955,32971.3845143369,38928.8069360869,43936.8808176848,47522.0629970649,50913.8344833886,52426.2816048449
0,0,0,0,0,0,11605.6775834005,23009.1136785394,30644.8538469551,36790.9206637904,41954.8227981499,45645.888939612,49140.1535034437,50699.4067447595
0,0,0,0,0,0,8708.29799418314,20463.258232312,28313.1711607948,34649.3178819511,39969.9036053568,43766.8121567971,47363.7770212077,48970.1143189683
0,0,0,0,0,0,5807.49942291932,17913.7984235426,25976.4089004274,32504.0993545367,37982.2367869547,41884.9326987155,45584.79436676,47238.5144973253
0,0,0,0,0,0,2904.3490379001,15361.079451758,23634.6709888796,30355.3773869415,35991.9398120927,40000.356328046,43803.2978536656,45504.722874868
0,0,0,0,0,0,0,12805.4842493762,21288.0996581746,28203.2752749829,33999.1313586566,38113.1925911992,42019.3804634096,43768.8584273266
0,0,0,0,0,0,0,10247.4308783476,18936.884401515,26047.927382153,32003.9289041212,36223.5532277651,40233.133811481,42031.041716497
0,0,0,0,0,0,0,7687.36900344196,16581.2729790347,23889.4798268759,30006.4467082369,34331.5509289581,38444.6464304846,40291.3933489259
0,0,0,0,0,0,0,5125.77532899161,14221.5847478692,21728.0917155843,28006.7943529819,32437.2984446655,36654.0024159585,38550.0326821739
0,0,0,0,0,0,0,2563.14798879719,11858.225873509,19563.9368053087,26005.0761668127,30540.9080294437,34861.2805046584,36807.0767660876
0,0,0,0,0,0,0,0,9491.7219104888,17397.2054233377,24001.3921835706,28642.4912100659,33066.5536993189,35062.6395017982
