100000,100000,100000,100000,100000
92919.5847758155,97605.8741847517,98286.0547288412,98798.5838722453,99087.3131764192
85863.9725547439,95213.7372925076,96573.3514110062,97597.8660575303,98175.1377575558
78858.5805410529,92825.5879734122,94863.1367329905,96398.5479608453,97263.987460058
71929.9764593497,90443.4443804189,93156.6668756389,95201.33720314,96354.3806498115
65106.2073730107,88069.3540413675,91455.2123331454,94006.9508111389,95446.8427313199
58416.7223480097,85705.4038740583,89760.0628234659,92816.1185102059,94541.9086185907
51891.6987134228,83353.7303890006,88072.5323297649,91629.5861630506,93640.1253212999
45560.7810705412,81016.5301220639,86393.96432131,90448.1194050677,92742.0546862599
39451.5488031097,78696.0703365013,84725.7372144944,89272.5075381368,91848.2763428318
33588.0366190002,76394.7000312066,83069.2701514429,88103.5677596034,90959.3909125526
27989.2511086143,74114.8612905134,81426.0291963758,86942.1498230847,90076.0235587773
22667.9030546879,71859.1010119676,79797.5340805967,85789.1412543089,89198.8279728532
17631.3748234219,69630.083055089,78185.3656685108,84645.4732807351,88328.4909210143
12888.0258921899,67430.6008707689,76591.1743736078,83512.1276815165,87465.7375134225
8454.99365866279,65263.5907050931,75016.6898309777,82390.1448293786,86611.3374073729
4387.98647840218,63132.1455348544,73463.7322408805,81280.6332855506,85766.1122263606
915.966046760354,61039.5300035481,71934.2259505004,80184.781434465,84930.9445743759
0,58989.1968159826,70430.2160612907,79103.8718248732,84106.7891646784
0,56984.805365064,68953.8891756465,78039.2991488263,83294.6867880983
0,55030.2438875873,67507.5998959614,76992.5931927358,82495.7821587691
0,53129.6573241871,66093.9054845275,75965.4487327645,81711.347170528
0,51287.4845785612,64715.612425289,74959.7654100182,80942.8119220174
0,49508.5116396213,63375.8410058582,73977.7025077359,80191.807330881
0,47797.9524429796,62078.1186172145,73021.7571664029,79460.2259554621
0,46161.5808683429,60826.5220988339,72094.8821285061,78750.3134860169
0,44605.9640587004,59625.9116406745,71200.676405197,78064.8167318451
0,43138.9148372015,58482.354290662,70343.7253074554,77407.2471476717
0,41770.4607734327,57403.9817364215,69530.2792460463,76782.4060023424
0,40515.1143154443,56402.9203485289,68769.7615981013,76197.5488933971
0,39397.3235933319,55499.7964967799,68078.2478913012,75665.0677893385
0,38461.5633872868,54731.8536223111,67484.6420726736,75207.2401877685
0,37775.7379051735,54155.0938315401,67032.0203814068,74857.2238412329
0,30734.2155584114,48078.5874826349,62186.9345010664,71099.9633268262
0,24352.4696084188,42504.1415628995,57705.6425266625,67619.4923806409
0,18718.9890818731,37489.8580608397,53621.8950810099,64439.8842910772
0,13753.7661036461,32963.7774195977,49874.451677715,61512.6830414546
0,9358.19474193839,28833.2572025551,46389.0743512257,58779.7625379817
0,5511.40129787149,25023.9978919669,43106.9271375291,56194.9760720649
0,2366.48107577908,21481.9932376773,39985.294250575,53724.6024497848
0,0,18168.6535956974,36993.4157738,51344.0910732004
0,0,15056.6448520772,34108.9356542642,49035.3037600387
0,0,12127.3008486401,31315.4201088391,46784.5922543313
0,0,9369.53081087168,28600.6891149476,44581.5076835442
0,0,6780.05443918679,25955.6916435258,42417.9323353218
0,0,4363.26442560391,23373.7343190798,40287.4864885801
0,0,2119.12682447865,20849.9399752998,38185.1152601688
0,0,0,18380.8571769401,36106.7951503156
0,0,0,15964.1713354612,34049.3218513166
0,0,0,13598.493826647,32010.1545669249
0,0,0,11283.2509559941,29987.3007443868
0,0,0,9018.82002788051,27979.2307224038
0,0,0,6807.45835952243,25984.8155572046
0,0,0,4656.85993791551,24003.2839606251
0,0,0,2586.47026444022,22034.1963650404
0,0,0,611.584434833228,20077.4359880426
0,0,0,0,18133.2187620833
0,0,0,0,16202.1266674904
0,0,0,0,14285.1736312247
0,0,0,0,12383.9232981147
0,0,0,0,10500.7042500153
0,0,0,0,8639.03971827813
0,0,0,0,6804.60067165872
0,0,0,0,5007.42995315636
0,0,0,0,3265.40960157534
0,0,0,0,1599.33885909262
0,0,0,0,0
100000,100000,100000,100000,100000
92915.8487220719,97605.573599487,98285.8669998461,98798.478328411,99087.235883287
85856.4058569935,95213.1346519457,96572.9752378062,97597.6545029871,98174.9828222316
78847.0044131711,92824.6803301327,94862.5706809743,96398.229457036,97263.754180616
71914.1572163841,90442.2272949993,93155.9087821395,95200.9103299566,96354.0679636507
65085.9174520698,88067.8215607078,91454.259293761,94006.413651472,95446.4492029418
58391.8355712108,85703.5485029339,89758.911172454,92815.4686280805,94541.4324223157
51862.2887329658,83351.5430552203,88071.1776131994,91628.8205741537,93639.5642179874
45527.1638892612,81014.0001356592,86392.4012611689,90447.2345380187,92741.4059927441
39414.2604255713,78693.1853433644,84723.9596611771,89271.4991842751,91847.5368923376
33547.8338355965,76391.4459614492,83067.2710213286,88102.4310083206,90958.5570037701
27947.1342970985,74111.2223014419,81423.800389851,86940.8789787375,90075.0908905089
22624.820522016,71855.05942479,79795.0663743676,85787.7297294183,89197.7915601062
17587.348278581,69625.6192830132,78182.6485737972,84643.9134583569,88327.3449869999
12841.1093894496,67425.6933336113,76588.1959486955,83510.4107371253,87464.4753499454
8405.07112715937,65258.2157212426,75013.4364321415,82388.260498991,86609.9511932821
4301.65287980544,63126.2771744267,73460.1881891373,81278.5695615244,85764.5927896264
770.752915001383,61033.1398752291,71930.373081772,80182.5241624749,84929.2810771869
0,58982.2537417497,70426.0331121691,79101.4041632399,84104.9686813873
0,56977.274867006,68949.3509320501,78036.600831505,83292.6937304186
0,55022.0873604065,67502.6759897989,76989.6395037365,82493.5974766154
0,53120.8306768385,66088.5586480187,75962.2090399872,81708.9472105515
0,51277.9359563668,64709.7958683483,74956.2009926765,80940.1667377599
0,49498.177481326,63369.494284231,73973.7631777088,80188.8780575728
0,47786.7503210832,62071.1606911811,73017.3756618618,79456.9604590894
0,46149.3955832637,60818.8386538057,72089.9639920009,78746.6385187897
0,44592.6182707001,59617.3294922813,71195.0797721524,78060.622291719
0,43124.1010778335,58472.5839389326,70337.2159877909,77402.3517723137
0,41753.5724661831,57392.4774699939,69522.4222788057,76776.4731020117
0,40494.8050150172,56388.5210312342,68759.6451657287,76189.8740678026
0,39370.5468221895,55479.9609536651,68063.9040016244,75654.1336786669
0,38423.6797939495,54702.8316517708,67463.2166548482,75190.8526633146
0,37727.2447877146,54117.5335971431,67004.1372730502,74835.8808508197
0,30626.2775817062,47996.2749574078,62127.1486919936,71054.4493023739
0,24235.1246792238,42416.2376547279,57643.2022674679,67572.2233053134
0,18617.8481569557,37415.8904011899,53570.998601074,64401.6920620782
0,13669.2405195694,32904.5259052903,49835.2862693485,61483.6640546867
0,9280.24704505565,28785.1778805596,46358.7404474399,58757.6689556732
0,5408.9837298078,24983.9497865861,43082.9393592893,56177.8934781124
0,2216.61777927561,21447.6782367616,39965.8713238392,53711.1651711133
0,0,18138.4097740494,36977.3143800039,51333.3508657255
0,0,15029.1978804601,34095.2798917641,49026.5969332095
0,0,12101.538586797,31303.5796247186,46777.4450174484
0,0,9344.29671084536,28590.1990843381,44575.5740126614
0,0,6753.99530654309,25946.2009590861,42412.9536567418
0,0,4336.01370974484,23364.9718849765,40283.2652835687
0,0,2097.66825500025,20841.6925602242,38181.4974802892
0,0,0,18372.9546086437,36103.6582509085
0,0,0,15956.4755936333,34046.5664497515
0,0,0,13590.8865635711,32007.6984634673
0,0,0,11275.6033366852,29985.0744870735
0,0,0,9010.90057748148,27977.174165235
0,0,0,6798.60819042328,25982.8750192911
0,0,0,4644.98908790842,24001.4096801839
0,0,0,2569.97736294354,22032.3399753353
0,0,0,603.048031476771,20075.5477256578
0,0,0,0,18131.2440291849
0,0,0,0,16200.0013214557
0,0,0,0,14282.8166798861
0,0,0,0,12381.2236780482
0,0,0,0,10497.4923686443
0,0,0,0,8635.01928859276
0,0,0,0,6799.1733063196
0,0,0,0,4999.30908455607
0,0,0,0,3253.2401470478
0,0,0,0,1587.3101539249
0,0,0,0,0
100000,100000,100000,100000,100000
92904.6696143585,97604.6722880144,98285.3040290073,98798.1618379031,99087.0041092952
85833.7611685103,95211.3276211336,96571.8471517542,97597.0201227892,98174.5182282099
78812.3496659871,92821.9587421497,94860.8731784658,96397.2743744361,97263.0546631299
71866.7732565194,90438.5778381494,93153.6353792679,95199.6302892649,96353.1303385628
65025.0913028977,88063.2263843143,91451.4012831872,94004.8029079154,95445.2691689394
58317.1552566824,85697.9851318852,89755.4575649821,92813.5198825691,94540.0045093393
51773.9611096655,83344.984285309,88067.1150577927,91626.5248853561,93637.8817177762
45426.1498091282,81006.4139110197,86387.7139379607,90444.5812068377,92739.4608676628
39302.1703278637,78684.5346172929,84718.6291400318,89268.4756040986,91845.3196573147
33426.9137444602,76381.6885414919,83061.2760758814,88099.0224722006,90956.0565744461
27820.4414020239,74100.3106785577,81417.1167534296,86937.0684317059,90072.2943884041
22495.5412267004,71842.9405841264,79787.6664194301,85783.4974502044,89194.6840625493
17455.70206135,69612.2344895946,78174.5008899344,84639.2366493666,88323.9092053578
12702.2118490684,67410.9778788052,76579.264785026,83505.2629940318,87460.6912138553
8247.41485623558,65242.0986033357,75003.6809567423,82382.6111205927,86605.7953102743
4135.54069353447,63108.6806660784,73449.5614988517,81272.3826449547,85760.0377374277
0,61013.978897316,71918.8208667198,80175.7574055228,84924.2944678686
0,58961.4349095045,70413.4918342442,79094.0072594634,84099.511908508
0,56954.6949869382,68935.7453041387,78028.5132859116,83286.720265358
0,54997.6310096894,67487.9154203012,76980.7875996289,82487.0505049174
0,53094.3662377892,66072.5320983607,75952.5015156613,81701.7562658348
0,51249.3089892114,64692.364160643,74945.5226625537,80932.2427397491
0,49467.1993159769,63350.4780589671,73961.9650743816,80180.1056516127
0,47753.1775124744,62050.3203602402,73004.2588248674,79447.1854332335
0,46112.8904607467,60795.8382323714,72075.2505568564,78735.6453934328
0,44552.6667040439,59591.6646264552,71178.3560586081,78048.0902694408
0,43079.8249571954,58443.4229465388,70317.8080285061,77387.758542156
0,41703.264657366,57358.2754389359,69499.0962909824,76758.8636969347
0,40434.7344310119,56346.0431547176,68729.8555525889,76167.2813762879
0,39291.9686080663,55421.8823943137,68021.9656497857,75622.1727833457
0,38310.5341955757,54616.0982945515,67399.1549248384,75141.8496601578
0,37576.9968935972,54000.8431066199,66917.3469984392,74769.4243277334
0,30282.8441932864,47733.995610528,61936.3336646628,70909.1264927028
0,23876.1542055106,42147.3222500087,57452.1379758307,67427.5656220851
0,18315.1884192281,37194.6013520233,53418.8927062662,64287.5775130141
0,13418.6746786269,32727.9831028541,49718.7685121087,61397.3642600885
0,9051.8188608976,28641.8914561242,46268.4896386904,58691.9662692216
0,5133.97704696063,24864.4882363055,43011.505040545,56127.0511030741
0,1670.737197798,21345.2234656522,39907.9699842066,53671.1334389635
0,0,18048.0527864636,36929.269274021,51301.3264413446
0,0,14947.1832955103,34054.4994594023,49000.6168038961
0,0,12024.5919723564,31268.196310454,46756.1060560933
0,0,9269.00790661027,28558.8335931471,44557.8499582509
0,0,6676.27921195932,25917.8098535242,42398.0765290238
0,0,4252.61837026874,23338.7483803138,40270.6476942179
0,0,2026.66187252459,20817.001291587,38170.6808093324
0,0,0,18349.2881334698,36094.2773277999
0,0,0,15933.4230536234,34038.3248963212
0,0,0,13568.0997621649,32000.3509958576
0,0,0,11252.7202434703,29978.4137717722
0,0,0,8987.28976324977,27971.0206089327
0,0,0,6772.61100562179,25977.068336418
0,0,0,4610.82019760292,23995.8013351624
0,0,0,2516.94093875302,22026.785694893
0,0,0,567.360848969876,20069.8992315101
