0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
87499.9988079469,96276.9884256958,97233.8753361428,98094.286025043,98449.5657013093
74999.9977973714,92549.5757616464,94464.2102397514,96185.9574066662,96897.0322941621
62499.9971221238,88813.3578760186,91687.4588877049,94272.3946643873,95340.2966645791
49999.9968850051,85063.937471336,88900.0740811692,92350.9750534215,93777.2529050519
37499.9971221162,81296.959917857,86098.5301475342,90419.0870015743,92205.8039985741
24999.9977973606,77508.1880550728,83279.3741647773,88474.1638164853,90623.8891917318
12499.9988079392,73693.6282617127,80439.3143758907,86513.7426532,89029.5319376487
0,69849.7179101765,77575.3529840002,84535.5535416575,87420.9123243707
0,65973.5796922193,74684.9670101858,82537.6408102961,85796.4659043485
0,62063.3402352391,71766.33481723,80518.514996177,84155.0073917484
0,58118.4981368371,68818.5966727566,78477.3269061063,82495.8724729174
0,54140.3098027396,65842.12518893,76414.046791799,80819.0639031873
0,50132.1414465245,62838.7665312421,74329.6212765661,79125.3796672833
0,46099.7166127795,59811.9991801593,72226.0710188662,77416.4931230325
0,42051.179847287,56766.9505830473,70106.4878987881,75694.9516066772
0,37996.9113934406,53710.2224279354,67974.8981201752,73964.066114308
0,33949.0740697642,50649.5084245897,65835.9810149979,72227.6836337596
0,29920.9473753986,47593.0396407196,63694.6690008957,70489.8626501726
0,25926.1846838845,44548.9439605271,61555.6896355082,68754.5012000483
0,21978.1912130542,41524.6352289964,59423.1301485138,67024.9827033513
0,18089.8569231662,38526.3397200394,57300.0984717304,65303.8997258255
0,14273.9274313194,35558.8262839567,55188.5255054836,63592.8921156994
0,10544.5851199384,32625.3510262403,53089.1147935298,61892.6046702211
0,6920.15513586389,29727.7800136709,51001.4136349984,60202.7433680598
0,3414.9221117678,26866.82737394,48923.963060533,58522.1956728883
0,0,24042.3411055941,46854.4829861053,56849.179445146
0,0,21253.5765473955,44790.0575712932,55181.3920117843
0,0,18499.4084823262,42727.2981929044,53516.1409490369
0,0,15778.4413746947,40662.473576738,51850.4479517506
0,0,13088.9821879161,38591.606911946,50181.1255005311
0,0,10428.8479009615,36510.5480893733,48504.8328055359
0,0,7795.00890043653,34415.0362201548,46818.1232512496
0,0,5183.14587798044,32300.7741296535,45117.5009872136
0,0,2587.31641948571,30163.5426574012,43399.5095256215
0,0,0,27999.3861535809,41660.8785787476
0,0,0,25804.8954325462,39898.7521575683
0,0,0,23577.5910724098,38111.0037284159
0,0,0,21316.3624548471,36296.6085225168
0,0,0,19021.8575702392,34455.9980801193
0,0,0,16696.6796048846,32591.2950721267
0,0,0,14345.2658321309,30706.3463301656
0,0,0,11973.4054780208,28806.5387774831
0,0,0,9587.45528191717,26898.4567491861
0,0,0,7193.39247762011,24989.4708990455
0,0,0,4795.90815159391,23087.3241753156
0,0,0,2397.80803241638,21199.7305353916
0,0,0,0,19333.9739615355
0,0,0,0,17496.5128606582
0,0,0,0,15692.6424976652
0,0,0,0,13926.3030706991
0,0,0,0,12200.107407171
0,0,0,0,10515.60251275
0,0,0,0,8873.71353073712
0,0,0,0,7275.28904400975
0,0,0,0,5721.68355073324
0,0,0,0,4215.43957853704
0,0,0,0,2760.97344609716
0,0,0,0,1360.8080759594
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
87499.9986733682,96280.3162544659,97236.5527633183,98096.2634551852,98451.1532455991
74999.9975487016,92556.2323523181,94469.5681759292,96189.91524752,96900.2098604232
62499.9967972198,88823.3353293349,91695.4963880989,94278.3340335817,95345.0652655319
49999.9965333297,85077.199461982,88910.7719207574,92358.885499374,93783.6041868886
37499.9967972089,81313.4123483276,86111.8294982164,90428.9319991314,92213.7084318594
24999.9975486863,77527.6405730165,83295.1486909654,88485.8618195185,90633.2806417901
12499.9986733573,73715.7483850103,80457.3370853434,86527.1446516921,89040.2893828494
0,69873.9813492691,77595.2605531002,84550.419031434,87432.8402715487
0,65999.2230271357,74706.2262220348,82553.6154141021,85809.2761322692
0,62089.3252130941,71788.2180689054,80535.1145775775,84168.3059567096
0,58143.500035934,68840.1758702508,78493.9346413085,82509.1572313381
0,54162.7444822187,65862.2949418433,76429.9307341067,80831.7386783445
0,50150.2445840966,62856.3066893491,74343.9792757831,79136.7906476021
0,46111.6807929546,59825.6809285826,72238.1057186425,77425.9897263732
0,42055.3382573328,56775.6779872593,70115.5058990967,75701.9670387507
0,37991.9337026247,53713.1849446996,67980.4160384315,73968.2036265034
0,33934.1202044784,50646.3071246551,65837.8124841148,72228.7874064469
0,29895.7198681689,47583.7498702242,63692.9669319068,70488.0524320308
0,25890.8339123496,44534.0935360185,61550.929734483,68750.1592747971
0,21933.0504204721,41505.1039085309,59416.0402915668,67018.696858639
0,18034.9989478221,38503.2097988544,57291.5551000758,65296.3793574473
0,14208.6012016396,35533.2245982295,55179.4450116637,63584.8801599558
0,10466.9536028352,32598.3170322212,53080.3634007826,61884.8044612643
0,6833.38396322416,29700.1794820561,50993.7481609845,60195.7705185933
0,3349.39512775215,26839.3160137742,48918.003737122,58516.5559765694
0,0,24015.3730632176,46850.7122349934,56845.2678933943
0,0,21227.4499398294,44788.8357608711,55179.5056751879
0,0,18474.3414920262,42728.8874081513,53516.4984652353
0,0,15754.6743569029,40667.0616809583,51853.2093577252
0,0,13066.8985041634,38599.325583263,50186.4072673012
0,0,10409.0907466256,36521.4794986622,48512.713703316
0,0,7778.53899751259,34429.2034798324,46828.6369980201
0,0,5171.15723876011,32318.1111722869,45130.6119641597
0,0,2580.96122037067,30183.8414220375,43415.069449383
0,0,0,28022.2255578239,41678.5670182404
0,0,0,25829.5697672085,39918.0138731867
0,0,0,23603.0723607613,38131.0087301005
0,0,0,21341.339908547,36316.2669130899
0,0,0,19044.8815282587,34474.0485955438
0,0,0,16716.3952782525,32606.4527442538
0,0,0,14360.6777226131,30717.461415611
0,0,0,11984.0976243736,28812.7141135095
0,0,0,9593.70720366616,26899.1005048158
0,0,0,7196.14482983211,24984.3016216894
0,0,0,4796.53426862335,23076.362861961
0,0,0,2397.68617625226,21183.2993625927
0,0,0,0,19312.689411981
0,0,0,0,17471.2400003192
0,0,0,0,15664.3861434365
0,0,0,0,13896.0459626604
0,0,0,0,12168.6382260359
0,0,0,0,10483.3810775063
0,0,0,0,8840.79640375081
0,0,0,0,7241.31219843211
0,0,0,0,5685.91026687988
0,0,0,0,4176.96881801153
0,0,0,0,2721.26458727115
0,0,0,0,1332.15721390831
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
87499.9984761422,96284.9743972148,97240.2995487078,98099.0303855417,98453.3745877193
74999.9971842744,92565.5540754958,94477.0690688424,96195.4553305556,96904.6576817169
62499.9963210703,88837.3178717829,91706.7561030091,94286.6529456404,95351.7443309277
49999.9960179464,85095.804418017,88925.7725902536,92369.9747636423,93792.5078125484
37499.9963210541,81336.5243482281,86130.5006337902,90442.7485424928,92224.8018417213
24999.9971842515,77555.0127007233,83317.3275745837,88502.3010614043,90646.479054104
12499.9984761259,73746.9364659801,80482.7212334912,86546.0082927622,89055.4317733931
0,69908.2718195791,77623.3558266992,84571.3800525502,87449.660851547
0,66035.5627649565,74736.2968991251,82576.1846988156,85827.3771258973
0,62126.2662512854,71819.2485830056,80558.6159151247,84187.1371685477
0,58179.1769511146,68870.8575444526,78517.4973669815,82528.0099270407
0,54194.9062487639,65891.0539883122,76452.5112588988,80849.7629265551
0,50176.3626700702,62881.3896571647,74364.4226002381,79153.0451524656
0,46129.1455056268,59845.3064442106,72255.2527798713,77439.5289334808
0,42061.7306163424,56788.2454246631,70128.3398140784,75711.9599269708
0,37985.3233730004,53717.5043206872,67988.222009706,73974.0637385253
0,33913.306846652,50641.7923988243,65840.3110271214,72230.2813766033
0,29860.3262363022,47570.5160343064,63690.3793214251,70485.3536027037
0,25841.1825117664,44512.9235285841,61543.9528768623,68743.8278121644
0,21869.7947014529,41477.2945572322,59405.7384059964,67009.5922629397
0,17958.4942246339,38470.3448143313,57279.2022788552,65285.5329543628
0,14117.9213276236,35496.9382614193,55166.3629042082,63573.3634713495
0,10358.5216585585,32560.1012622472,53067.7898183991,61873.6225455162
0,6698.73775419412,29661.2614847772,50982.7538553603,60185.7943471488
0,3235.05265943925,26800.609806991,48909.4571384517,58508.4937432836
0,0,23977.494881596,46845.2816624616,56839.6668087433
0,0,21190.7847581361,44787.0153284218,55176.7731129997
0,0,18439.1513146768,42731.0335749856,53516.9318998172
0,0,15721.2437001456,40673.429591398,51857.0262886472
0,0,13035.7122330653,38610.0965483378,50193.7680957731
0,0,10381.0207770066,36536.7724019145,48523.7316505335
0,0,7754.96292804942,34449.0633063299,46843.3694337664
0,0,5153.86636054784,32342.4679268683,45149.0274487524
0,0,2571.74373304092,30212.4346182293,43436.9861045638
0,0,0,28054.4975630181,41703.5639493948
0,0,0,25864.5506221474,39945.3322279427
0,0,0,23639.3076381199,38159.4812609236
0,0,0,21376.9329456662,36344.3296481676
0,0,0,19077.7009586089,34499.8708852418
0,0,0,16744.4288587907,32628.1656952582
0,0,0,14382.4359069436,30733.4045929256
0,0,0,11998.9471785509,28821.610101665
0,0,0,9602.05180673738,26900.1204247883
0,0,0,7199.39705700885,24977.0558054461
0,0,0,4796.8026663359,23060.8806078133
0,0,0,2397.12949013496,21160.032901815
0,0,0,0,19282.5198843369
0,0,0,0,17435.4250402702
0,0,0,0,15624.4031629752
0,0,0,0,13853.3459657302
0,0,0,0,12124.3834797493
0,0,0,0,10438.2464473168
0,0,0,0,8794.86775767762
0,0,0,0,7194.06352811245
0,0,0,0,5636.2175170603
0,0,0,0,4123.10281949692
0,0,0,0,2660.3298900594
0,0,0,0,1283.08508561393
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
87499.9978820774,96297.7230111714,97250.5490086709,98106.5981276465,98459.4498429085
74999.9960865812,92591.0899934093,94497.6053761406,96210.6196738678,96916.8318802982
62499.9948868562,88875.6814845515,91737.6270794072,94309.4532239915,95370.0498864868
49999.9944655531,85146.9628789102,88966.9819095286,92400.4235733835,93816.9555752099
37499.9948868193,81400.2575172213,86181.9248168469,90480.7752017505,92255.3350711861
24999.996086529,77630.7601550891,83378.6048113263,88547.6759829521,90682.9118446178
12499.9978820404,73833.6095298995,80553.1151223173,86598.250498268,89097.3737338882
0,70004.0415310653,77701.6023429394,84629.6536854688,87496.4327945046
0,66137.6451666221,74820.4507310957,82639.1958244181,85877.9269339173
0,62230.7397597525,71906.5549590031,80624.5278173896,84239.9706341872
0,58280.8816911438,68957.6869600455,78583.8903637855,82581.1577111033
0,54287.4909377754,65972.9488816243,76516.4210588713,80900.811286281
0,50252.5551412636,62953.2796255767,74422.4962217989,79199.2621700926
0,46181.3081517857,59901.9369861787,72304.0524841754,77478.1110632637
0,42082.6917757232,56824.8124719405,70164.7882544771,75740.3934895288
0,37969.3456067987,53730.3913599497,68010.1152358213,73990.5419583338
0,33856.919738837,50629.2133879375,65846.7616874271,72234.0652716382
0,29762.7073207247,47532.8467296112,63682.0398592782,70476.9546688581
0,25703.8635232275,44452.593274119,61522.9326003059,68724.9422956342
0,21695.6468387409,41398.2724029481,59375.2415924508,66982.8087208047
0,17750.0437471583,38377.397661691,57243.0134392635,65253.9152489002
0,13874.7121878811,35394.8872677928,55128.3367109911,63540.0370140947
0,10071.1143774905,32453.2471766153,53031.4619901688,61841.4583205169
0,6329.85202240261,29553.0474945845,50951.1161401299,60157.2259401221
0,2617.88768358004,26693.5092095062,48884.8810316294,58485.4551207861
0,0,23873.0770420648,46829.5494255196,56823.6174061371
0,0,21089.9141594915,44781.4140231701,55168.7744333469
0,0,18342.2916861878,42736.4741426175,53517.7448926375
0,0,15628.8618049011,40690.5612987172,51867.205446007
0,0,12948.7950044355,38639.3945615767,50213.7341814394
0,0,10301.7056735257,36578.5806861788,48553.8085138469
0,0,7687.12940415733,34503.5751802908,46883.7703576078
0,0,5103.16119660841,32409.6232446297,45199.7735321706
0,0,2544.3142299695,30291.7104131019,43497.7369639558
0,0,0,28144.5807987646,41773.3495681644
0,0,0,25962.9325834986,40022.2139448911
0,0,0,23741.9495405256,38240.2554418602
0,0,0,21478.2726968913,36424.4804258139
0,0,0,19171.2488577324,34573.9568212619
0,0,0,16823.9271053866,32690.603731732
0,0,0,14443.2008309399,30779.3290200393
0,0,0,12038.9244798264,28847.421120059
0,0,0,9622.3751850737,26903.5869951426
0,0,0,7204.4456448215,24957.1578926482
0,0,0,4793.50440252999,23017.6836847737
0,0,0,2392.98254383117,21094.7438136152
0,0,0,0,19197.626558537
0,0,0,0,17334.6508542645
0,0,0,0,15512.2518234103
0,0,0,0,13734.2787105226
0,0,0,0,12001.9406472105
0,0,0,0,10314.4439441144
0,0,0,0,8669.965305408
0,0,0,0,7066.56039165307
0,0,0,0,5502.86530726179
0,0,0,0,3978.47773395594
0,0,0,0,2491.65698272472
0,0,0,0,1029.23725762906
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
87499.9969089704,96315.3652457331,97264.7226552466,98117.0613234867,98467.8486664332
74999.9942885033,92626.4881099924,94526.0482503026,96231.6159233396,96933.6866616386
62499.9925375333,88929.0129867328,91780.4940238503,94341.0974405418,95395.4547117801
49999.9919226374,85218.3670002282,89024.4125512481,92442.8248854781,93851.0001081705
37499.9925374468,81489.6766345368,86253.9279682578,90533.9580931759,92298.0403689086
24999.994288381,77737.7211068505,83464.8992025521,88611.4717520315,90734.1420016158
12499.9969088839,73956.9451447565,80652.9268989668,86672.1594638944,89156.7236902107
0,70141.5617106941,77813.4265415537,84712.6832822235,87563.0964762583
0,66285.782408535,74941.7955665276,82729.6877950369,85950.5564525895
0,62384.2152349113,72033.7036169819,80719.9987111855,84316.5462148685
0,58432.4611810639,69085.5289417362,78680.9216113598,82658.8978218799
0,54427.9272988645,66094.9534667245,76610.6491981997,80976.1640530273
0,50370.8571727719,63061.7160397706,74508.7759672778,79268.0371239779
0,46265.5116103937,59988.471125227,72376.8820376125,77535.8239093775
0,42121.2324810574,56881.5504511147,70219.0431468131,75782.8617468611
0,37952.8602402302,53751.233443677,68041.991943478,74014.6516794142
0,33779.9435507395,50611.1202554161,65854.6513271951,72238.4820248298
0,29624.5850716647,47476.5212272331,63666.9874592972,70462.4989482645
0,25508.4121682666,44362.2717395737,61488.47513369,68694.4608499838
0,21449.5927237339,41280.7042431607,59326.6877347352,66940.5921392335
0,17460.7203526665,38240.4290742809,57186.4600846415,65204.9008204169
0,13547.7059634596,35246.1470012116,55069.7688973617,63489.0782722651
0,9707.82084853477,32299.2463666567,52976.14899784,61792.8343293922
0,5913.94002305245,29398.7418806061,50903.3307569972,60114.4126258835
0,2035.10697084521,26542.221546763,48847.8627482413,58451.0946669831
0,0,23726.6614209865,46805.6185869136,56799.610542237
0,0,20949.078606445,44772.1635281482,55156.4362688632
0,0,18207.0326758107,42742.982871397,53517.9791210327
0,0,15499.0087416038,40713.5887902234,51880.6640897312
0,0,12824.7255340993,38679.5308600383,50240.9416753237
0,0,10185.3842078407,36636.3336482735,48595.235689079
0,0,7583.68329060536,34579.3762699831,46939.842825385
0,0,5022.32365143793,32503.7212528367,45270.7894684868
0,0,2498.98393935072,30403.9018187896,43583.6522472552
0,0,0,28273.7053568665,41873.371238985
0,0,0,26106.0880850114,40134.1615894747
0,0,0,23893.5775374134,38359.805073373
0,0,0,21629.6987015762,36544.7449424162
0,0,0,19311.5047475984,34686.0449133048
0,0,0,16942.0470589583,32785.2826661173
0,0,0,14530.9608472597,30848.9301657181
0,0,0,12092.6505903939,28886.8308421461
0,0,0,9643.5580626448,26910.0252465509
0,0,0,7200.08625518267,24929.4370772505
0,0,0,4776.26470957123,22955.7859955096
0,0,0,2378.58806012194,21000.0647869797
0,0,0,0,19073.640115725
0,0,0,0,17187.267497012
0,0,0,0,15349.1296695173
0,0,0,0,13563.1075892662
0,0,0,0,11828.6216752375
0,0,0,0,10142.1039791615
0,0,0,0,8498.91479985342
0,0,0,0,6894.61169847993
0,0,0,0,5325.46644852625
0,0,0,0,3789.10772319512
0,0,0,0,2286.45033955439
0,0,0,0,780.937750649988
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
87499.9953826756,96337.7581905401,97282.7019377923,98130.3338410548,98478.5006444141
74999.9914682528,92671.5179322407,94562.2009517717,96258.2993830617,96955.1036301948
62499.9888526486,88997.1081026539,91835.1650100053,94381.4390072913,95427.8385473845
49999.9879340835,85310.016249108,89098.0068329964,92497.1185365032,93894.5911666671
37499.9888524448,81605.2312691768,86346.7661318878,90602.4458316456,92353.0371013229
24999.9914679645,77877.1115919258,83577.0106919165,88694.2024505272,90800.5860734568
12499.9953824717,74119.303718315,80783.7746815578,86768.8010312869,89234.3470854016
0,70324.7506824503,77961.5634621266,84822.2885605578,87651.1308993378
0,66485.8484202186,75104.4678427748,82850.4251101648,86047.5138945927
0,62594.8249929389,72206.4432719077,80848.8762590437,84419.99439485
0,58644.4106860469,69261.8041782587,78813.5537069615,82765.2695464596
0,54628.8307813416,66265.9570279256,76741.1203750973,81080.6459820915
0,50545.1868025908,63216.421271446,74629.6942541247,79364.6120167414
0,46395.3882102759,60114.2553624221,72479.8302895118,77617.6358892861
0,42188.488652765,56965.7673002876,70295.6900040398,75843.1173516108
0,37942.3481813931,53783.6928180194,68085.8246255797,74048.0269678153
0,33683.0134867119,50586.6501485306,65862.7466047943,72242.5627531068
0,29441.1395910832,47396.4149176604,63640.9880583775,70438.5776678339
0,25246.4873236632,44233.8735452827,61434.2644599916,68647.2779267169
0,21122.6041149867,41115.3187963513,59252.9115047034,66877.1394648244
0,17083.6513450664,38050.5640007675,57102.610623767,65132.8682061367
0,13134.3330099671,35043.2532903579,54984.6402789896,63415.598966714
0,9274.11699580645,32092.4954381158,52897.0278482022,61723.8268145061
0,5513.19066791579,29194.6522792634,50835.7834193752,60054.4062434263
0,1856.30630640565,26344.7561889032,48795.8469785721,58403.3187759656
0,0,23537.5802990657,46771.7596645814,56766.217696025
0,0,20768.441078622,44758.1072079887,55138.7887539156
0,0,18033.7702035907,42749.7491624089,53516.9373137862
0,0,15331.5483678894,40741.8739922748,51896.8339186759
0,0,12661.7459936247,38729.9365466387,50274.8638160512
0,0,10026.9550184011,36709.5166788188,48647.511669867
0,0,7433.61487812004,34676.1112246221,47011.1911161112
0,0,4894.55120965509,32624.8467515207,45362.0085610661
0,0,2421.62720191652,30550.0780357864,43695.4321237237
0,0,0,28444.8253870592,42005.8263817388
0,0,0,26300.0574130357,40285.8550474868
0,0,0,24104.1811765088,38526.0351053101
0,0,0,21844.3798095405,36715.7405611406
0,0,0,19511.8208575453,34847.2542119558
0,0,0,17108.6292478366,32921.1742942129
0,0,0,14649.9247230667,30947.8233440524
0,0,0,12158.4597871806,28942.6726044439
0,0,0,9658.00104686983,26920.6238744387
0,0,0,7171.66691036358,24894.004715781
0,0,0,4724.7677635261,22873.8784345639
0,0,0,2337.65662024555,20872.2698348456
0,0,0,0,18903.693762945
0,0,0,0,16984.0185129515
0,0,0,0,15125.7145466397
0,0,0,0,13332.8812266987
0,0,0,0,11600.9548895326
0,0,0,0,9921.02633952798
0,0,0,0,8284.22367339927
0,0,0,0,6683.28294908281
0,0,0,0,5111.90423741442
0,0,0,0,3563.7100895444
0,0,0,0,2037.88120585159
0,0,0,0,657.066235662817
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100000,100000,100000,100000,100000
87499.9930300611,96364.6092858097,97304.2551634649,98146.2508461969,98491.2712285935
74999.987121128,92725.6597773164,94605.6478727285,96290.3730635858,96980.8402727515
62499.983172739,89079.3569947191,91901.1405249968,94430.1171625925,95466.9065487368
49999.9817860438,85421.4303015881,89187.3417301314,92562.989610049,93947.4707686375
37499.9831722583,81746.8868308089,86460.3236233312,90686.1270126222,92420.2324621984
24999.9871204482,78049.7676634711,83715.4409818248,88796.1717533753,90882.4886407849
12499.9930295804,74322.9286942481,80947.1687834432,86889.1605752155,89331.0429516369
0,70557.8903007667,78148.9909182166,84960.4486656183,87762.1436756402
0,66744.8307483812,75313.3956828613,83004.7076261433,86171.4817988284
0,62872.8500506666,72432.0723300487,81016.0624966107,84554.3021556038
0,58930.6844200307,69496.4422576839,78988.4599463726,82905.7025753964
0,54907.8920153111,66498.5388086951,76916.2764917107,81221.1283877951
0,50796.3117304322,63432.0930801908,74795.0712553328,79496.9842814718
0,46592.526478271,60294.3784710433,72622.8711909556,77731.6778077318
