0,1087.5527555838,17190.9703084399,33102.1537735902,40587.7266691042
0,0,15545.4746904579,31521.147186031,39071.5596374781
0,0,13953.6161199136,29955.2806549431,37556.1470989722
0,0,12418.8031784997,28405.6764875438,36041.5323676833
0,0,10944.323233417,26873.5322008636,34527.7596002819
0,0,9533.20935144901,25360.1233851162,33014.8734673737
0,0,8188.1193857203,23866.8059093182,31502.9187418007
0,0,6911.2455104271,22395.0171512187,29991.9397916485
0,0,5704.28470854969,20946.2758367596,28481.9799652586
0,0,4568.65006639867,19522.1799726603,26973.0808556322
0,0,3506.2420459268,18124.402278503,25465.2814325154
0,0,2520.3248398034,16754.6825272591,23958.617032538
0,0,1613.90367576142,15414.8163688312,22453.1182014852
0,0,782.199815878157,14106.6406345491,20948.8093886184
0,0,0,12832.0158613316,19445.7075014881
0,0,0,11592.8077745838,17943.8203414032
0,0,0,10390.8704291177,16443.1449549771
0,0,0,9228.03387022083,14943.6659559188
0,0,0,8106.09684466133,13445.3538927987
0,0,0,7026.81667891953,11948.1637612704
0,0,0,5991.86888152633,10452.0337803641
0,0,0,5002.72352630468,8956.88456794545
0,0,0,4060.39879017085,7462.6188552757
0,0,0,3165.16265697206,5969.12186970915
0,0,0,2316.30503604165,4476.26248400207
0,0,0,1511.51340249992,2983.89517935231
0,0,0,744.328045073776,1491.86280021486
0,0,0,0,0
100000,100000,100000,100000,100000
92029.9741003131,96913.1109960214,97716.296651943,98238.9968572404,98474.0362575592
84089.2757077722,93827.5700438206,95433.0114318932,96478.1148895542,96948.0795704281
76208.253153055,90744.7341039113,93150.5647341539,94717.4759119634,95422.137029721
68419.309807541,87665.9780408865,90869.3814992235,92957.2030227946,93896.2157983121
60757.9127619069,84592.7037927225,88589.8935210075,91197.4212538657,92370.323147094
53263.3901665204,81526.3498028356,86312.5417952743,89438.2582309669,90844.4664916885
45979.0390789015,78468.4008057315,84037.7789236196,87679.8448481513,89318.6534297615
38950.744459557,75420.3980595995,81766.0715876416,85922.3159594291,87792.8917790889
32223.6283754907,72383.9501219505,79497.9031085974,84165.8110915461,86267.1896165215
25838.2873242048,69360.7442671015,77233.7761084809,82410.4751816463,84741.5553179931
19831.0610961772,66352.5586465357,74974.2152892616,80656.4593437469,83215.9975997143
14239.4897957666,63361.2752943715,72719.7703479304,78903.9216681039,81690.5255606877
9097.41314189863,60388.8940795795,70471.019046022,77153.028057725,80165.148726677
4395.23598795491,57437.5477031142,68228.5704533975,75403.9531064703,78639.8770957526
0,54509.5178302211,65993.0683872726,73656.8810234006,77114.7211855287
0,51607.2524334979,63765.1950687096,71912.0066082611,75589.6920821925
0,48733.3843972005,61545.6750200258,70169.5362832403,74064.8014914103
0,45890.7513919601,59335.2792277026,68429.6891864141,72540.0617911759
0,43082.4169619904,57134.8295963132,66692.6983325679,71015.4860866413
0,40311.6926582138,54945.2037195392,64958.8118473873,69491.0882669364
0,37582.1608740462,52767.339994298,63228.294281314,67966.8830639491
0,34897.6977508986,50602.2431030472,61501.4280096686,66442.8861129862
0,32262.495041515,48450.9898870629,59778.5147259452,64919.1140151786
0,29681.079027412,46314.735629399,58059.8770354577,63395.5844014251
0,27158.32330624,44194.7207597197,56345.8601567701,61872.3159975809
0,24699.4503072307,42092.2779835305,54636.8337385247,60349.328690496
0,22310.0136692998,40008.8398247671,52933.1937993902,58826.6435943833
0,19995.8503221186,37945.9465524889,51235.364798831,57304.2831168498
0,17762.9879919942,35905.2544389426,49543.8018462081,55782.2710237452
0,15617.4936031765,33888.5442671395,47858.9930553037,54260.6325017756
0,13565.2622202948,31897.7299711301,46181.4620506252,52739.3942175784
0,11611.8025331994,29934.8672509378,44511.7706306983,51218.5843716662
0,9762.17179949016,28002.1619542006,42850.5215918685,49698.2327452995
0,8021.1780535601,26101.9779487003,41198.3617137334,48178.3707379519
0,6393.55366655022,24236.8440964732,39555.9849040094,46659.0313925613
0,4883.64169550371,22409.4597120895,37924.1354961283,45140.2494052271
0,3494.97120134429,20622.6974003759,36303.6116868067,43622.0611153905
0,2228.66104587098,18879.6011780234,34695.2690927535,42104.5044718375
0,1075.83635374119,17183.3759975571,33100.0243949504,40587.6189690709
0,0,15537.3621269338,31518.85902465,39071.4455477162
0,0,13944.9850586755,29952.8228261515,37556.0264516659
0,0,12409.6714918373,28403.0376057521,36041.4050336336
0,0,10934.7297449297,26870.7004416294,34527.6254997143
0,0,9523.21162085233,25357.0865826388,33014.73258248
0,0,8177.78874209213,23863.5517015864,31502.7711311408
0,0,6900.66155422692,22391.5331877061,29991.7856064853
0,0,5693.50642693169,20942.5500647184,28481.8194678209
0,0,4557.61726717481,19518.2010150419,26972.9144391774
0,0,3494.69229651291,18120.1599052252,25465.1096428878
0,0,2508.13845493995,16750.1681972833,23958.4405906758
0,0,1602.07940246497,15410.0237808133,22452.9380260054
0,0,773.951664390196,14101.566173078,20948.6266172048
0,0,0,12826.6587808261,19445.5235093175
0,0,0,11587.1699586642,17943.636754303
0,0,0,10384.9556631245,16442.9636544633
0,0,0,9221.84689595598,14943.4890728134
0,0,0,8099.64331186046,13445.1837859179
0,0,0,7020.10692311239,11948.0029778852
0,0,0,5984.93045031779,10451.8849959671
0,0,0,4995.62282632872,8956.75050446045
0,0,0,4053.25301967041,7462.50217925454
0,0,0,3158.11688654376,5969.02507510535
0,0,0,2309.54979434701,4476.18776736109
0,0,0,1505.6030763465,2983.84431806258
0,0,0,740.62848100862,1491.83704605982
0,0,0,0,0
100000,100000,100000,100000,100000
92016.7186390513,96912.4997711739,97716.1070418309,98238.9419066607,98474.0330580371
84062.3026319261,93826.3435561979,95432.6311840296,96478.0046981915,96948.0731551455
76166.6297692431,90742.8842383975,93149.9917870943,94717.3098978666,95422.1273661322
68361.6375761363,87663.4925263173,90868.6127453353,92956.9803091664,93896.2028374269
60682.4079666036,84589.5660827675,88588.9247877722,91197.140664395,92370.3068232721
53168.1753335354,81522.5389156842,86311.3678201247,89437.9182835659,90844.4467223659
45862.8230402714,78463.8911214354,84036.3933221081,87679.4437470643,89318.6301151091
38813.8205005606,75415.1590738066,81764.4668146893,85921.8515856701,87792.8648016048
32068.2617046034,72377.9461547857,79496.0704125136,84165.280991615,86267.1588405571
25666.8429487394,69353.9341261544,77231.7054773949,82409.8765544634,84741.5205892154
19642.5845664344,66344.8952433702,74971.8953895512,80655.7890257362,83215.9587445055
14033.6647175636,63352.7052147743,72717.1884541869,78903.1761163489,81690.4823854857
8891.74223881026,60379.3571090447,70468.1609620393,77152.2033311081,80165.1010172587
4244.35865421108,57426.9763110373,68225.4204236444,75403.0448447,78639.8246164665
0,54497.8366192843,65989.6089982807,73655.8844238219,77114.663678481
0,51594.3775653464,63761.4071398175,71910.9164003338,75589.6292663937
0,48719.2230126932,61541.537482956,70168.3467005643,74064.733061893
0,45875.201055665,59330.7689945422,68428.3939361719,72539.987418094
0,43065.3651789317,57129.9214156352,66691.2905622489,71015.4054143649
0,40293.0165408565,54939.8700206698,64957.2841086557,69491.0009131606
0,37561.7270872168,52761.5507201446,63226.6384908801,67966.7886188372
0,34875.3629457381,50595.9655324913,61499.6354070276,66442.7841383745
0,32238.1071285416,48444.1884487396,59776.5758278537,64919.0040438744
0,29654.4798591696,46307.3717097862,58057.7815870382,63395.4659366362
0,27129.3536517455,44186.7525098813,56343.5970791537,61872.1885125239
0,24667.9583622301,42083.6601306308,54634.391072985,60349.1916282391
0,22275.8686308955,39999.5234965904,52930.5586479745,58826.4963679905
0,19958.9625306057,37935.8791255944,51232.5232615709,57304.1251099063
0,17723.3362107313,35894.3794236677,49540.7389550972,55782.1015913595
0,15575.1546581764,33876.8012452993,47855.6927053703,54260.4509721696
0,13520.4187425885,31885.0546050307,46177.9069286134,52739.1998943992
0,11564.6769869338,29921.1913859646,44507.9421421167,51218.3765371731
0,9712.87998034739,27987.4138445467,42846.3997874833,49698.01066461
0,7969.71618608816,26086.0826545074,41193.9252169981,48178.1336645554
0,6340.10233916869,24219.7241487936,39551.210841458,46658.7785753464
0,4828.5549468693,22391.0362540684,37918.9994334568,45139.9800973006
0,3439.0289471714,20602.8922375671,36298.0875742727,43621.774585008
0,2175.8381535982,18858.3405390968,34689.3292247223,42104.2000158038
0,1038.18297572632,17160.5972438744,33093.6393900051,40587.2959290098
0,0,15513.0248021321,31511.9978348403,39071.1033296476
0,0,13919.0866362986,29945.4527868994,37555.6645493605
0,0,12382.2645587032,28395.1245419742,36041.023056233
0,0,10905.9315642095,26862.2088511092,34527.2232041067
0,0,9493.19673545832,25347.9799248104,33014.3099108889
0,0,8146.77185516062,23853.7928284102,31502.3282543046
0,0,6868.88685313546,22381.0849617064,29991.3229726621
0,0,5661.18151499639,20931.3762135213,28481.3378576134
0,0,4524.61239450748,19506.2672639659,26972.4150258102
0,0,3460.13332222835,18107.4353970859,25464.5940570439
0,0,2471.3342285734,16736.6271368041,23957.910988275
0,0,1565.67576693143,15395.6471209033,22452.3971563428
0,0,747.336232271492,14086.3430031236,20948.077887644
0,0,0,12810.586932134,19444.9710412675
0,0,0,11570.2553116877,17943.0854235582
0,0,0,10367.2099064902,16442.4191073257
0,0,0,9203.28440407215,14942.9577080287
0,0,0,8080.28017432082,13444.6726917674
0,0,0,6999.97053891639,11947.5198143532
0,0,0,5964.09599125723,10451.437814344
0,0,0,4974.28384583744,8956.3475015366
0,0,0,4031.76988388546,7462.15139053619
0,0,0,3136.93672543188,5968.73402074207
0,0,0,2289.15338334003,4475.96307443649
0,0,0,1487.42622178653,2983.69135155068
0,0,0,728.96961324981,1491.75958574537
0,0,0,0,0
100000,100000,100000,100000,100000
91994.7809595729,96911.4824182746,97715.791370062,98238.8504198224,98474.0277309548
84017.6607737584,93824.302133698,95431.99812983,96477.8212413618,96948.0624739398
76097.7305776012,90739.8052475753,93149.0379188795,94717.0335021671,95422.1112766064
68266.1299142837,87659.355555221,90867.3328899945,92956.609514836,93896.1812579999
60557.2321039036,84584.3436080029,88587.3119995556,91196.6735130186,92370.2796446354
53009.9765264393,81516.1960356164,86309.4133387721,89437.3523076473,90844.4138070276
45669.0674110748,78456.385218858,84034.086519883,87678.7759568886,89318.5912968246
38584.7631932246,75406.4394059257,81761.795131896,85921.0784533836,87792.8198846967
31808.2661439821,72367.953368384,79493.019280985,84164.3984324389,86267.1075991254
25381.508092892,69342.5996961168,77228.2582313499,82408.8799049408,84741.4627662402
19329.7242873844,66332.1408334858,74968.033163134,80654.6730188978,83215.8940508459
13685.2472610869,63338.4419610142,72712.8900649104,78901.9348536683,81690.4104987788
8533.41266284266,60363.4848275875,70463.4027792865,77150.8302510995,80165.0215807247
3949.55501646095,57409.3826364926,68220.1762213117,75401.5326879995,78639.737237627
0,54478.3960833984,65983.8497906161,73654.2251945761,77114.5679277997
0,51572.9506338567,63755.1009995047,71909.101323705,75589.5246758521
0,48695.65510945,61534.6493405579,70166.3661761498,74064.6191235157
0,45849.3216212247,59323.2604185626,68426.2374871195,72539.8635824426
0,43036.9868398908,57121.7503727256,66688.9467798448,71015.2710890237
0,40261.9345135614,54930.990615945,64954.7405921514,69490.8554612438
0,37527.719017813,52751.9129182376,63223.8817823242,67966.6313575528
0,34838.1895200423,50585.5148609426,61496.6509208732,66442.6143376875
0,32197.5140071826,48432.8656866645,59773.3477751257,64918.8209253242
0,29610.2018554211,46295.1125665817,58054.2928938689,63395.2686723704
0,27081.1226011391,44173.4873010924,56339.8292995387,61871.9762246267
0,24615.516777253,42069.3134610572,54630.3242956726,60348.9633884463
0,22218.9917885072,39984.0139642531,52926.1713974904,58826.2511979035
0,19897.4917075649,37919.1190642246,51227.7923935083,57303.8619818363
0,17657.2249754777,35876.274705718,49535.6395459719,55781.8194299595
0,15504.5253607247,33857.2511718842,47850.1979375721,54260.1486570406
0,13445.5955710933,31863.9519136174,46171.9879712903,52738.8762638906
0,11486.0909915487,29898.4224119199,44501.5680292314,51218.0303936347
0,9630.75236958481,27962.8588824959,42839.5372948077,49697.6407813963
0,7883.88499572595,26059.6165909565,41186.5387404882,48177.7387951349
0,6250.87384711589,24191.2175061938,39543.2622803386,46658.3574649187
0,4736.66437964407,22360.3569554261,37910.4480824837,45139.5314973885
0,3344.59501406272,20569.9087599667,36288.8900311312,43621.297271554
0,2084.52649568353,18822.927755122,34679.4393204734,42103.6928113697
0,965.202236832155,17122.6470826607,33083.0081530943,40586.7577297459
0,0,15472.4644041123,31500.5735026969,39070.5331377632
0,0,13875.9055195814,29933.1808839569,37555.0615118817
0,0,12336.5464971982,28381.9480495599,36040.386510871
0,0,10857.8747776026,26848.0685036793,34526.5527330614
0,0,9443.09959468216,25332.8146789413,33013.6054033655
0,0,8094.99337644152,23837.5405655981,31501.5899783968
0,0,6815.84491205154,22363.6835012678,29990.5516570221
0,0,5607.31644679109,20912.7647216209,28480.5347829419
0,0,4469.92619857986,19486.3881361282,26971.5821256075
0,0,3402.978475286,18086.2366429364,25463.7340262037
0,0,2409.19342505887,16714.0651799637,23957.0273969022
0,0,1502.3405600955,15371.6897238687,22451.4945645821
0,0,695.373326536725,14060.9717493644,20947.1619552657
0,0,0,12783.7984224057,19444.0486232854
0,0,0,11542.060123545,17942.1646403597
0,0,0,10337.6287024,16441.5093749289
0,0,0,9172.34185780672,14942.0697116208
0,0,0,8048.00078637555,13443.8182843436
0,0,0,6966.38868328151,11946.7118230203
0,0,0,5929.31053198368,10450.6897407475
0,0,0,4938.59350970618,8955.67311080363
0,0,0,3995.80316841756,7461.56419540906
0,0,0,3101.51012182057,5968.2466834441
0,0,0,2254.83287576956,4475.58676610901
0,0,0,1455.59910650694,2983.43512434405
0,0,0,707.37950100407,1491.62982168854
0,0,0,0,0
100000,100000,100000,100000,100000
91964.3917428095,96910.0609659132,97715.3501536071,98238.7225427529,98474.0202844865
83955.8187739329,93821.4498532309,95431.1133063353,96477.5648118969,96948.0475431942
76002.2694793082,90735.5032963108,93147.7046928453,94716.6471660603,95422.088785805
68133.7295087992,87653.5754403001,90865.5440322311,92956.0912317111,93896.1510930744
60383.4515050798,84577.0469095768,88585.0578037313,91196.0205455074,92370.2416527473
52789.6672750534,81507.334034161,86306.6815629351,89436.5612068164,90844.3677959289
45397.7955265714,78445.8984238309,84030.8623124889,87677.8425438755,89318.5370340612
38262.1283036107,75394.2569826618,81758.0609417475,85919.9977971449,87792.757096655
31441.4933326088,72353.9924601109,79488.7547503699,84163.1648234915,86267.0359699254
24982.222905524,69326.7646383768,77223.4400715341,82407.4868249565,84741.3819364783
18898.9382757807,66314.3222592043,74962.6350112429,80653.1131059909,83215.8036161913
13182.4706708251,63318.5157961747,72706.8823211128,78900.1998631933,81690.3100084298
8017.05707346461,60341.3111802275,70456.7524230824,77148.9110117566,80164.9105357329
3408.37816611747,57384.8045859663,68212.8466056372,75399.4190530233,78639.6150890985
0,54451.2383832502,65975.8004124205,73651.9059877591,77114.4340749877
0,51543.0183513605,63746.2872454477,71906.5642799927,75589.3784641561
0,48662.7322398385,61525.0222065496,70163.5978765175,74064.459842409
0,45813.1697381727,59312.7662020574,68423.2232874312,72539.6904633537
0,42997.3438814854,57110.3303370365,66685.6707333744,71015.0833032045
0,40218.5138641379,54918.580626432,64951.1853654396,69490.6521176645
0,37480.2091465664,52738.4430511253,63220.0285640408,67966.4115008725
0,34786.2546057927,50570.9089868384,61492.4793233596,66442.3769463613
0,32140.7962671392,48417.0410327014,59768.8357283099,64918.5649099196
0,29548.3267866328,46277.9792636171,58049.4165312801,63394.9928741826
0,27013.70910894,44154.9479256801,56334.5628362034,61871.6794146985
0,24542.1951523911,42049.2625860492,54624.6398977592,60348.6442671234
0,22139.4334292776,39962.3377368879,52920.039043692,58825.9083950772
0,19811.4548641204,37895.6948362955,51221.1797283242,57303.494058059
0,17564.619806662,35850.9707466,49528.511725283,55781.4248786508
0,15405.504193173,33829.9265014155,47842.5174672222,54259.725908044
0,13340.6453445954,31834.4562977161,46163.7145398044,52738.4236886842
0,11375.9555636367,29866.5965698351,44492.6583363552,51217.5463125563
0,9515.89390298957,27928.5349640693,42829.9448782714,49697.1234733028
0,7763.63974215387,26022.6190069361,41176.213804335,48177.186509982
0,6125.37951678064,24151.3642672118,39532.1515293642,46657.7684398292
0,4608.67281165891,22317.4618722351,37898.4945689007,45138.9039768562
0,3209.02642213462,20523.7853204327,36276.033021603,43620.6295325258
0,1954.44400290615,18773.3963935804,34665.6141943244,42102.9831940426
0,832.448322613086,17069.5489153234,33068.1463460375,40586.0046750133
0,0,15415.6858065132,31484.6025151734,39069.7352323398
0,0,13815.4175953282,29916.024379694,37554.2175422152
0,0,12272.4566623424,28363.5260789465,36039.4955270056
0,0,10790.4664065794,26828.2978989711,34525.6141236306
0,0,9372.81160090193,25311.6096850533,33012.6189828332
0,0,8022.32905982151,23814.8137915318,31500.5560875102
0,0,6741.382561904,22339.3473010211,29989.4712771264
0,0,5531.85177234447,20886.733132399,28479.409664291
0,0,4393.9543774838,19458.5794987293,26970.4149290028
0,0,3324.70925184693,18056.5769732208,25462.5284761155
0,0,2319.86100477677,16682.4922078083,23955.7884425802
0,0,1411.23134904448,15338.1572277976,22450.2285434443
0,0,600.058870384315,14025.4533948762,20945.8767499979
0,0,0,12746.2898572973,19442.7538005807
0,0,0,11502.5778179185,17940.8715552075
0,0,0,10296.2042943838,16440.2312201556
0,0,0,9129.0121180274,14940.8214886329
0,0,0,8002.79695395334,13442.6166687431
0,0,0,6919.33856978025,11945.5748993452
0,0,0,5880.4929627473,10449.6365856412
0,0,0,4888.35553971029,8954.72321487646
0,0,0,3945.07924752404,7460.73673155247
0,0,0,3051.64970878599,5967.55965248877
0,0,0,2206.58639858999,4475.05607643591
0,0,0,1407.73930714831,2983.07368521313
0,0,0,671.34073595497,1491.44674430295
0,0,0,0,0
100000,100000,100000,100000,100000
91622.6019828154,96893.8375365936,97710.3113752583,98237.2620586255,98473.9352294641
83260.299343234,93788.8961595686,95421.0084567817,96474.6361309122,96947.8770011017
74928.5524643868,90686.4046286279,93132.4790229458,94712.2348217042,95421.8318907093
66643.7486409895,87587.6071254192,90845.1150083858,92950.1719213557,93895.8065414835
58424.4821666462,84493.7711540787,88559.3146123213,91188.5630063613,92369.8076981061
50295.3618509465,81406.1956729724,86275.4844433915,89427.5260494867,90843.8422412929
42299.4963022887,78326.2195409017,83994.0417136304,87667.1820426468,89317.9172229594
34525.6752394745,75255.2303664005,81715.4164946277,85907.6556358494,87792.0399021608
27156.2421584283,72194.6738554788,79440.0540494402,84149.0757956123,86266.2177819619
20378.7302248409,69146.0637612861,77168.4172544786,82391.5764863674,84740.4586473926
14113.783620825,66110.9925486985,74900.989126389,80635.2973784955,83214.7706046476
7851.82418213274,63091.1428978686,72638.2754699081,78880.3845867798,81689.1621216855
0,60088.3001835816,70380.8076638197,77126.9914432407,80163.6420703854
0,57104.3660824907,68129.145603494,75375.2793084989,78638.2197704133
0,54141.373479473,65883.8808201035,73625.4184260374,77112.905034954
0,51201.5028705446,63645.6397985144,71877.5888239656,75587.7082184535
0,48287.1004990345,61415.0875180947,70131.9812691619,74062.6402665187
0,45400.6985248848,59192.9312433304,68388.7982789607,72537.7127681073
0,42545.0376323319,56979.9245942409,66648.2551958779,71012.9380101339
0,39723.0926580469,54776.8719301911,64910.5813312226,69488.3290346035
0,36938.102118279,52584.6330848191,63176.0211838312,67963.8996983641
0,34193.6030263509,50404.1284944113,61444.8357405853,66439.664735549
0,31493.4733529417,48236.3447669794,59717.3038658319,64915.6398227471
0,28841.9863628989,46082.3407441993,57993.7237873222,63391.8416469026
0,26243.8841758951,43943.2541125779,56274.4146868181,61868.2879758985
0,23704.4804295953,41820.3086225947,54559.7184040851,60344.9977317204
0,21229.7996514059,39714.8219733634,52850.0012635952,58821.9910660211
0,18826.7514811676,37628.2144130865,51145.6560338906,57299.2894378222
0,16503.3184638397,35562.0180891059,49447.1040302183,55776.915692974
0,14268.7151372515,33517.8871524896,47754.7973716968,54254.8941448654
0,12133.9384585381,31497.6085792152,46069.2214049286,52733.2506557103
0,10110.7313109852,29503.1136170819,44390.8973065818,51212.0127175375
0,8203.38216237652,27536.4897251198,42720.3848780051,49691.2095317725
0,6396.44078818519,25599.992908493,41058.2855453838,48170.872086006
0,4661.75111260592,23696.0606636412,39405.2455792423,46651.0332261886
0,3133.16759294502,21827.3268300975,37761.9595472623,45131.7277220647
0,1772.20107517937,19996.6424597576,36129.1740144269,43612.9923231362
0,0,18207.1123790473,34507.6915045856,42094.8658018218
0,0,16462.164294926,32898.3747379902,40577.3889797132
0,0,14765.6698497061,31302.1511608109,39060.6047319115
0,0,13122.1218292823,29720.0177861689,37544.557963313
0,0,11536.8209614902,28153.0463731834,36029.2955493692
0,0,10015.7915014231,26602.3889821023,34514.8662322195
0,0,8564.76559334933,25069.2839586853,33001.3204611487
0,0,7187.19257199012,23555.0624114683,31488.7101639779
0,0,5884.09261964379,22061.1552256439,29977.0884332297
0,0,4662.6110440249,20589.1005456695,28466.5091076503
0,0,3530.95927902649,19140.5513348961,26957.0262259337
0,0,2464.31775149965,17717.2818959642,25448.6933253218
0,0,1377.64070949447,16321.1909146159,23941.5625533473
0,0,0,14954.2966812166,22435.6835567469
0,0,0,13618.7182341709,20931.1021082903
0,0,0,12316.63569152,19427.8584312786
0,0,0,11050.2259327668,17925.9851849261
0,0,0,9821.57739772426,16425.5050849062
0,0,0,8632.60017194136,14926.4281562409
0,0,0,7484.96682181105,13428.7486553384
0,0,0,6380.16428329453,11932.4417586647
0,0,0,5319.89590620194,10437.4601987282
0,0,0,4307.70885116142,8943.73112877525
0,0,0,3354.8444074204,7451.15360075557
0,0,0,2474.40864310608,5959.5971195459
0,0,0,1656.80557594389,4468.90175381057
0,0,0,861.120247810843,2978.88020471278
0,0,0,0,1489.32203927915
0,0,0,0,0
100000,100000,100000,100000,100000
91044.2371990205,96865.808652009,97701.5985498614,98234.736406421,98473.7881200701
82083.5903021051,93732.6542394367,95403.5356321087,96469.5714890932,96947.5820346033
73112.4110868574,90601.5795784791,93106.1515691882,94704.6044444611,95421.3875684921
64123.6672150273,87473.6393049506,90809.7902734361,92939.9355121159,93895.2106076463
55108.8621247413,84349.9059313553,88514.8010665232,91175.6665032848,92369.0571298959
46060.3639606897,81231.4760866466,86221.5405285235,89411.9013376612,90842.9332363697
36984.4955995859,78119.4770097782,83930.3743868634,87648.7465914344,89316.8451835122
27978.3772277451,75015.0733773895,81641.6794557565,85886.3120594356,87790.7994159029
19340.3159476187,71919.4745581416,79355.8456371964,84124.7113344037,86264.8026000467
12068.6779861522,68833.9424017391,77073.2779951825,82364.0624064724,84738.8616593102
6161.80434601601,65759.7996901169,74794.3989156353,80604.4882861018,83212.9838101806
0,62698.4394024898,72519.6503654511,78846.1176538173,81687.1766000326
0,59651.3349763542,70249.4962654275,77089.085540285,80161.4479465958
0,56620.051785607,67984.4249934294,75333.53404044,78635.8061793189
0,53606.2601094411,65724.9520362887,73579.6130656033,77110.2600828408
0,50611.7499404974,63471.6228116786,71827.4811377734,75584.8189427823
0,47638.4480946011,61225.0156847706,70077.3062305622,74059.492594086
0,44688.4382674547,58985.7452091255,68329.2666615766,72534.2914721385
0,41763.9849879072,56754.4656272833,66583.5520414196,71009.2266669233
0,38867.5629261216,54531.8746742734,64840.3642849215,69484.3099804602
0,36001.893852814,52318.717737157,63099.9186907112,67959.5539878009
0,33169.9949124588,50115.7924361377,61362.4450958191,66434.9721018609
0,30375.2442274095,47923.9537080085,59628.1891126802,64910.578642376
0,27621.474557426,45744.1194907696,57897.4134566969,63386.3889092857
0,24913.1159133606,43577.2771286037,56170.3993734511,61862.4192608488
0,22255.4246458035,41424.4906375546,54447.4481757525,60338.687196806
0,19654.8397561329,39286.9089912653,52728.8829020014,58815.2114469015
0,17119.4849165432,37165.7755980261,51015.050108885,57292.0120650755
0,14659.8096856007,35062.4391379205,49306.3218132417,55769.1105296231
0,12289.2570749236,32978.3659030453,47603.0976000998,54246.529849595
0,10024.1719182688,30915.1537261546,45905.8069164647,52724.2946776742
0,7893.87846334042,28874.5474915417,44214.9115734954,51202.4314297035
0,5925.34503870324,26858.4561156282,42530.9084833633,49680.9684109496
0,4076.68930933432,24868.9708487421,40854.3326614586,48159.9359490579
0,2203.09365762843,22908.3850830868,39185.7605299063,46639.3665334693
0,0,20979.2175128573,37525.8135648645,45119.2949608125
0,0,19084.246088038,35875.1623383265,43599.7584854205
0,0,17226.5748792165,34234.5310160038,42080.7969736293
0,0,15409.7836860003,32604.7023878638,40562.4530598271
0,0,13638.2369241409,30986.5235296119,39044.7723012959
0,0,11917.6236747553,29380.9122260627,37527.8033276139
0,0,10255.7095721081,27788.8643372602,36011.5979786764
0,0,8663.26101193533,26211.462363641,34496.2114230805
0,0,7152.86208261704,24649.8855750803,32981.7022455325
0,0,5731.4029867435,23105.4222083673,31468.1324878341
0,0,4391.07907168725,21579.4843745564,29955.5676226042
0,0,3120.28875704145,20073.6263381571,28444.0764318737
0,0,2016.80259016787,18589.5664586954,26933.7307536938
0,0,1058.70579781913,17129.2117853138,25424.605048624
0,0,0,15694.6812739111,23916.7757242366
