0,0,16913.120184256,34287.2340781536,45985.218469864
0,0,14534.4066075698,32301.9928185626,44388.0126831365
0,0,12203.4393234213,30328.8114544529,42799.7173120564
0,0,9927.57004087802,28367.9145660901,41220.1191319354
0,0,7718.15240083279,26419.4650821756,39648.8639061874
0,0,5594.6068607133,24483.6382974947,38085.496118633
0,0,3588.8778030448,22560.6990668179,36529.4960799938
0,0,1732.62624244349,20651.0827962537,34980.3129892377
0,0,0,18755.4829778819,33437.39324856
0,0,0,16874.9509498246,31900.2039145144
0,0,0,15011.0183962365,30368.2515991432
0,0,0,13165.8624482813,28841.0974248125
0,0,0,11342.5534884676,27318.3688125977
0,0,0,9545.47284767305,25799.7689817899
0,0,0,7781.09917961159,24285.0850949782
0,0,0,6059.60989317682,22774.1960381029
0,0,0,4398.0521145618,21267.0809216463
0,0,0,2823.74095694648,19763.829585288
0,0,0,1363.87613035519,18264.6567724176
0,0,0,0,16769.9223636715
0,0,0,0,15280.1613906564
0,0,0,0,13796.129987217
0,0,0,0,12318.8778825342
0,0,0,0,10849.8661251401
0,0,0,0,9391.16321513805
0,0,0,0,7945.77748184392
0,0,0,0,6518.22071889953
0,0,0,0,5115.42205523435
0,0,0,0,3748.03653586325
0,0,0,0,2431.91428931272
0,0,0,0,1184.81582262375
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95000,95000,95000,95000,95000
83955.5041721654,91710.9816447322,92590.0638312192,93164.2287690054,93511.8371032886
72938.7415706945,88419.7853193038,90178.453514544,91327.0175196541,92022.5690221889
61980.3946573556,85124.2349774295,87763.4986012267,89486.928291128,90531.0917766011
51117.3474036382,81822.1603587708,85343.5374709844,87642.5282989222,89036.304653552
40396.2016513347,78511.4047328977,82916.9253197702,85792.3951728842,87537.1139849447
29876.0932998807,75189.8384665208,80482.0464195336,83935.1253577889,86032.4394854339
19626.5984079053,71855.3803189218,78037.3320139061,82069.346676735,84521.2239619683
9693.84882849179,68506.0282618409,75581.2850965052,80193.7359615894,83002.4471301487
0,65139.9013924619,73112.5130912926,78307.0424735399,81475.1441273866
0,61755.2941132061,70629.7690683132,76408.1175338013,79938.429069021
0,58350.7431527001,68132.0015343005,74495.9503231649,78391.5236213243
0,54925.1071949405,65618.411998302,72569.7091618679,76833.7900421699
0,51477.6579333592,63088.5184185235,70628.7867430336,75264.7674615614
0,48008.1804588663,60542.2213318832,68672.8467996663,73684.2093689096
0,44517.0804025316,57979.8680775131,66701.8686353131,72092.1194210198
0,41005.4958361753,55402.3092774038,64716.1850185213,70488.7819264374
0,37475.4146055246,52810.9409549887,62716.5083792032,68874.7828982906
0,33929.8040206586,50207.725715716,60703.9403237634,67251.0176196041
0,30372.771816698,47595.1875623451,58679.9604119618,65618.6813998307
0,26809.7983630989,44976.3772325433,56646.3919452415,63979.2416471139
0,23248.1159628681,42354.8081833723,54605.344997917,62334.3913727992
0,19697.3728153725,39734.3669946519,52559.1396632144,60685.9864481096
0,16170.8229572786,37119.2054029047,50510.2149833364,59035.9709425119
0,12687.4893903322,34513.6238884335,48461.0308531991,57386.2963391046
0,9275.47951627645,31921.9584311403,46413.9710698017,55738.8411327493
0,5978.25676398725,29348.4826915495,44371.2555681696,54095.3372102274
0,2872.34956385168,26797.3376399734,42334.8688108751,52457.308544046
0,0,24272.4999209901,40306.5094601497,50826.0262447633
0,0,21777.7996338301,38287.564134056,49202.4821286433
0,0,19316.9988273646,36279.1055855004,47587.380949001
0,0,16893.9459976841,34281.9134275109,45981.1496134864
0,0,14512.8343167133,32296.5138870045,44383.9603233003
0,0,12178.6259927516,30323.2341968162,42795.7637744529
0,0,9897.80576315214,28362.2671636971,41216.3283733368
0,0,7679.92059928254,26413.7420720915,39645.2817417724
0,0,5541.61992020189,24477.7992189459,38082.1514547963
0,0,3518.20086621457,22554.6668434922,36526.4027869178
0,0,1669.88094290823,20644.7409092954,34977.4720844529
0,0,0,18748.6701465253,33434.7951258112
0,0,0,16867.4512449632,31897.8304228703
0,0,0,15002.5428317383,30366.0778423204
0,0,0,13156.0135716884,28839.0932026326
0,0,0,11330.7534110517,27316.4996621587
0,0,0,9530.80771261929,25797.996794498
0,0,0,7761.97299545919,24283.3682866728
0,0,0,6033.01515057551,22772.4892311719
0,0,0,4358.84365867373,21265.3340543997
0,0,0,2769.54442183425,19761.9862815757
0,0,0,1315.04903766748,18262.6516565335
0,0,0,0,16767.6767399544
0,0,0,0,15277.5762261134
0,0,0,0,13793.0742588353
0,0,0,0,12315.1687582986
0,0,0,0,10845.2346218534
0,0,0,0,9385.19428367616
0,0,0,0,7937.80754479045
0,0,0,0,6507.17397766761
0,0,0,0,5099.62526078495
0,0,0,0,3725.08213616726
0,0,0,0,2399.61422233819
0,0,0,0,1152.62626153342
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95000,95000,95000,95000,95000
83934.2103644582,91712.6284089348,92591.3294245203,93165.3174985817,93512.6727175924
72893.9227034827,88423.0771879205,90180.9817529031,91329.1933110398,92024.2392496182
61907.4320223701,85129.1671653739,87767.2825074828,89490.1870070928,90533.5939661793
51009.2239408719,81828.7220218557,85348.5638802916,87646.8617326854,89039.6332096313
40244.7395862453,78519.5745701765,82923.1716561884,85797.7886625351,87541.2584359259
29676.5909825505,75199.5788901246,80489.4764488587,83941.5546502731,86037.3819436176
19396.6049457751,71866.6302780358,78045.8906656561,82076.7741172618,84526.9360349213
9520.87768886908,68518.6948971838,75590.892531658,80202.1061490137,83008.8863962516
0,65153.8508223921,73123.0583122064,78316.2776141696,81482.2503626474
0,61770.3418028073,70641.1035228132,76418.1128445865,79946.1205083451
0,58366.6444662305,68143.9333481743,74506.5699731557,78399.6936494518
0,54941.5488263065,65630.7016572886,72580.7833808506,76842.3048234537
0,51494.2508558938,63100.8768722385,70640.1108373725,75273.4651086491
0,48024.4546887461,60554.311547749,68684.1828513215,73692.901280846
0,44532.4810194584,57991.3109580762,66712.9505640648,72100.5943454591
0,41019.3780682015,55412.694501471,64726.7274088829,70496.8130774485
0,37487.0329896712,52819.8426879876,62726.2189965722,68882.1380776387
0,33938.2861593541,50214.7223186574,60712.5356193604,67257.47178567
0,30377.0601456863,47599.8835722662,58687.1826701583,65624.0306068036
0,26808.5319330193,44978.4252114739,56652.0262335305,63983.3168777979
0,23239.4058656287,42353.9277314356,54609.2338913655,62337.070634532
0,19678.3974227023,39730.3583731539,52561.1938947041,60687.2036441669
0,16137.1540344041,37111.9557458265,50510.4186692025,59035.7204318012
0,12632.0870628486,34503.104726906,48459.4406367841,57384.6326548945
0,9188.77325771516,31908.2140271556,46410.7092766124,55735.8739367361
0,5843.95566831247,29331.6093114609,44366.4981669959,54091.22212399
0,2701.68176749054,26777.4542365918,42328.8295432244,52452.2349603448
0,0,24249.7105074992,40299.4218639632,50820.203519407
0,0,21752.1464841213,38279.663288479,49196.1256436534
0,0,19288.4024897822,36270.6112218351,47580.6994043434
0,0,16862.1201825434,34273.0156287213,45974.3345813252
0,0,14477.1433175695,32287.3620308544,44377.1786638566
0,0,12137.7996513023,30313.9292047197,42789.1530631834
0,0,9849.29340277185,28352.856599373,41209.9951096764
0,0,7618.42583680678,26404.2172457229,39639.3018508259
0,0,5455.87182703109,24468.0931923714,38076.5724674103
0,0,3393.03862610368,22544.6520438087,36521.2470724519
0,0,1540.24866931544,20634.2248276437,34972.7405796844
0,0,0,18737.3871203307,33430.4711149402
0,0,0,16855.0471912464,31893.8830456999
0,0,0,14988.5471206569,30362.4651185172
0,0,0,13139.7858501948,28835.7644475325
0,0,0,11311.3776242945,27313.3972291852
0,0,0,9506.86687610221,25795.0571102341
0,0,0,7731.03966822238,24280.5221469767
0,0,0,5990.51185303178,22769.6612979708
0,0,0,4295.54497903561,21262.4414242667
0,0,0,2673.34926307005,19758.9358685999
0,0,0,1213.81101796928,18259.3359018815
0,0,0,0,16763.9667488577
0,0,0,0,15273.3106887358
0,0,0,0,13788.0411540799
0,0,0,0,12309.0743608494
0,0,0,0,10837.64985992
0,0,0,0,9375.4607894124
0,0,0,0,7924.87386525549
0,0,0,0,6489.32497775705
0,0,0,0,5074.07654508571
0,0,0,0,3687.99953976533
0,0,0,0,2344.40550933529
0,0,0,0,1083.64025914844
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95000,95000,95000,95000,95000
83905.3351175666,91714.9345182756,92593.1024568867,93166.8423915312,93513.842973499
72833.124631626,88427.6877033365,90184.5241478039,91332.2411016737,92026.578634532
61808.2843143171,85136.0766302346,87772.585411573,89494.7525813785,90537.0993174522
50861.5131400498,81837.9171178246,85355.6102294639,87652.9346127842,89044.2975123185
40034.9806516374,78531.027948459,82931.9316465603,85805.349652957,87547.0681079923
29393.3586088781,75213.2409740852,80499.9015527738,83950.5714163841,86044.3132550121
19036.3250456944,71882.419143673,78057.906309286,82087.1957921398,84534.9507367594
9220.18868655519,68536.484463121,75604.3896659124,80213.8571537495,83017.9267083372
0,65173.4577594479,73137.8842764758,78329.2510054901,81492.2335718366
0,61791.5117944104,70657.0528224388,76432.1636724875,79956.9335671335
0,58389.0386817103,68160.7392308558,74521.5093314817,78411.1883267606
0,54964.7316398035,65648.0296520322,72596.3740428305,76854.2941296578
0,51517.6798301722,63118.3216920544,70656.0655434293,75285.7218600801
0,48047.4734462383,60571.3988676492,68700.1663915027,73705.1597316047
0,44554.3145510218,58007.5054498724,66728.5866859512,72112.5557267119
0,41039.1278938448,55427.415024862,64741.6112000986,70508.155578651
0,37503.6658913797,52832.484651437,62739.9347026821,68892.5312505928
0,33950.6042876015,50224.6860114266,60724.6789277719,67266.5946027108
0,30383.6310473826,47606.6059719799,58697.385509543,65631.5916123263
0,26807.5422518287,44981.4117389023,56659.9813796839,63989.0742583977
0,23228.3776856424,42352.7799679635,54614.7163788443,62340.8497950001
0,19653.6645941687,39724.7939986143,52564.0765075527,60688.9100947637
0,16092.9279038993,37101.8177755232,50510.6795375169,59035.3463977874
0,12558.9559575226,34488.3582531646,48457.1619955789,57382.2566485128
0,9071.32216741216,31888.9298189305,46406.0675408253,55731.6534163825
0,5671.72693986829,29307.9345775305,44359.746491166,54085.3801842761
0,2342.53719244918,26749.571423,42320.2748600339,52445.0426654222
0,0,24217.7849133436,40289.3989310103,50811.9599301282
0,0,21716.2622700402,38268.5084232899,49187.1377225654
0,0,19248.4833094591,36258.6381330666,47571.2637812327
0,0,16817.8225172288,34260.4951170984,45964.722674957
0,0,14427.6899108069,32274.5064869383,44367.6260041073
0,0,12081.6646212418,30300.881956478,42779.852991959
0,0,9783.49840136166,28339.6854138681,41201.0964861027
0,0,7536.73437833433,26390.9107462591,39630.9100190002
0,0,5344.1375602445,24454.5586120266,38068.7525769752
0,0,3210.43089330945,22530.7125202935,36514.0288419616
0,0,1284.29069387573,20619.6142046914,34966.1237059108
0,0,0,18721.7397115531,33424.4307010652
0,0,0,16837.8787312077,31888.3746015172
0,0,0,14969.2202179158,30357.4288458953
0,0,0,13117.4464372849,28831.1286487939
0,0,0,11284.8326125765,27309.0807596542
0,0,0,9474.33222052988,25790.9708394271
0,0,0,7689.57843446599,24276.5693970985
0,0,0,5934.62427501568,22765.7371915774
0,0,0,4213.56170338951,21258.4309852307
0,0,0,2532.72432952212,19754.7105573241
0,0,0,1013.07529521225,18254.7479761503
0,0,0,0,16758.8403269493
0,0,0,0,15267.4274640159
0,0,0,0,13781.1170187803
0,0,0,0,12300.7200887746
0,0,0,0,10827.3032887886
0,0,0,0,9362.26756824101
0,0,0,0,7907.47591622223
0,0,0,0,6465.48671068876
0,0,0,0,5040.08230666544
0,0,0,0,3637.68835323949
0,0,0,0,2273.50369677618
0,0,0,0,938.991195384213
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95000,95000,95000,95000,95000
83812.8161891258,91722.81645636,92599.1672806351,93172.0560979552,93517.8433097449
72638.3700206696,88443.4499653452,90196.6443634818,91342.6640037659,92034.5773223621
61490.2946864948,85159.709004272,87790.7369869751,89510.3718175431,90549.0892820452
50384.8430619365,81869.3867703149,85379.7441715396,87673.7212791257,89060.260366994
39345.7473485191,78570.2582948217,82961.9584416682,85831.2472676999,87566.9648191504
28420.1704231512,75260.0834682827,80535.6704957669,83981.4806264394,86068.0717592444
17730.3468225152,71936.6182452167,78099.1800260073,82122.9555788807,84562.4507129545
7319.18542314681,68597.6364603436,75650.8145109377,80254.2230876399,83048.9819439008
0,65240.9647562374,73188.957858073,78373.871537405,81526.5727168607
0,61864.5329877785,70712.0906829132,76480.5560424048,79994.180550928
0,58466.4419836321,68218.8436701732,74573.0374039432,78450.8443025708
0,55045.04952814,65708.0647437613,72650.2311782821,76895.7234633574
0,51599.0736705888,63178.8995295685,70711.2663499064,75328.1452779519
0,48127.7097679684,60630.8826943784,68755.5516397699,73747.6581034969
0,44630.7539026196,58064.0351306226,66782.8454765519,72154.0878120891
0,41108.7206186379,55478.9588023711,64793.3232620233,70547.5920964131
0,37562.9378574139,52876.917963891,62787.633232432,68928.7056473265
0,33995.5974843611,50259.8934953492,60766.9307961098,67298.368008341
0,30409.7364620804,47630.5975731458,58732.8817085185,65657.9262797637
0,26809.1200491561,44992.4396227286,56687.6274413594,64009.1072418499
0,23197.9883719639,42349.4410902993,54633.711282546,62353.9576303496
0,19580.5983346591,39706.1043091992,52573.9697347391,60694.756155796
0,15960.426187302,37067.2474557031,50511.3989722962,59033.9050456302
0,12338.8023801509,34437.8218496561,48449.0093382757,57373.8114890438
0,8713.23996501657,31822.7294838157,46389.6819460637,55716.7702397731
0,5082.60757827038,29226.6582312867,44336.0408045929,54064.8581145375
0,1670.41114003679,26653.950113939,42290.3518574759,52419.8494971102
0,0,24108.5142962751,40254.4570086622,50783.1592976143
0,0,21593.7909242368,38229.7468000587,49155.8162802308
0,0,19112.7641118765,36217.1705690032,47538.4657820768
0,0,16668.0095085765,34217.2786533576,45931.397403923
0,0,14261.7322425793,32230.2884187153,44334.5909701619
0,0,11895.6655234405,30256.1649368145,42747.7732371025
0,0,9570.43637019111,28294.707862758,41170.4783308893
0,0,7283.15091237379,26345.6378961335,39602.1062877524
0,0,5018.45649039894,24408.6785232548,38041.9758439088
0,0,2713.89918635819,22483.6309648232,36489.3693563333
0,0,0,20570.4419835188,34943.5691616154
0,0,0,18669.2651088974,33403.8856923169
0,0,0,16780.5154401,31869.6782836396
0,0,0,14904.9153888903,30340.3698979391
0,0,0,13043.5206924567,28815.4570686275
0,0,0,11197.6952971524,27294.5163055533
0,0,0,9368.94879258287,25777.2080760175
0,0,0,7558.38475770629,24263.2793207759
0,0,0,5764.89307367975,22752.5653035599
0,0,0,3978.37548496951,21244.9914284488
0,0,0,2152.62824647189,19740.5754752224
0,0,0,0,18239.4304555592
0,0,0,0,16741.767894999
0,0,0,0,15247.9006273077
0,0,0,0,13758.2428255477
0,0,0,0,12273.3023763074
0,0,0,0,10793.6556898163
0,0,0,0,9319.88554221054
0,0,0,0,7852.44489512809
0,0,0,0,6391.37910929949
0,0,0,0,4935.80154888315
0,0,0,0,3483.21464079984
0,0,0,0,2031.50196785723
0,0,0,0,667.73199448015
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95000,95000,95000,95000,95000
83697.7092675907,91733.8784967328,92607.6916915192,93179.3787398345,93523.4594856853
72396.7136666471,88465.5825221449,90213.6879008879,91357.3088654866,92045.8116666424
61096.8546093242,85192.919322386,87816.2818691643,89532.3326867616,90565.9414405492
49794.7535656973,81913.661294892,85413.7456005284,87702.9753551124,89082.7189090966
38481.6945498772,78625.5330006368,83004.3226461095,85867.73885092,87594.9940452882
27143.6114862281,75326.2038981198,80586.2252735096,84025.0992759051,86101.594023442
15794.5855215038,72013.2893335931,78157.6379662143,82173.508910504,84601.3243924973
5176.59175426925,68684.3627726493,75716.7295546362,80311.4047599166,83092.9754894112
0,65336.9826777812,73261.6766341145,78437.2255704861,81575.3357012978
0,61968.7376765763,70790.7011778061,76549.4394755191,80047.2133320093
0,58577.3135025415,68302.1252590498,74646.584415241,78507.4688208098
0,55160.5843112123,65794.4453580313,72727.3231155197,76955.0587730562
0,51716.7289519349,63266.4275762315,70790.5135014779,75389.0925313021
0,48244.369042859,60717.2228797136,68835.2937073162,73808.9006315364
0,44742.7195716216,58146.4978683857,66861.1780459147,72214.1122295752
0,41211.7336882487,55554.5713599503,64868.1563116199,70604.735357265
0,37652.2115670453,52942.540869342,62856.784079157,68981.2300552866
0,34065.8301081871,50312.3777663517,60828.2477170541,67344.5612251113
0,30455.0375586311,47666.9685500014,58784.3869939162,65696.2173341412
0,26822.7431724586,45010.0848496543,56727.6623613604,64038.1844681532
0,23171.7045806005,42346.2762096076,54661.0630252968,62372.8724854361
0,19503.4393380718,39680.693589812,52587.9627890236,60702.9987923442
0,15816.2690225774,37018.8625922576,50511.9393465632,59031.4422828673
0,12101.4466783783,34366.4307670246,48436.5769540978,57361.083422212
0,8333.80710565779,31728.9138403202,46365.2728315266,55694.6467979066
0,4438.70280398306,29111.4638780539,44301.0661323734,54034.5612397079
0,0,26518.6792952644,42246.5056700203,52382.8504838657
0,0,23954.4712171242,40203.5681277662,50741.0637949814
0,0,21421.9920601713,38173.6317140535,49110.2505538583
0,0,18923.6212579339,36157.5022362774,47490.9764267859
0,0,16460.9912746197,34155.4815895578,45883.3731308477
0,0,14035.0210372491,32167.4645618878,44287.2105001367
0,0,11645.8809890114,30193.0491804696,42701.9789753738
0,0,9292.65709093991,28231.6478904917,41126.9722539075
0,0,6971.94021993474,26282.5904397186,39561.3626791863
0,0,4673.22851077342,24345.2132283187,38004.2650681926
0,0,2358.02544282009,22418.9331696876,36454.7873854659
0,0,0,20503.3062626444,34912.0686290808
0,0,0,18598.0718070795,33375.3054545984
0,0,0,16703.1821311469,31843.7695722826
0,0,0,14818.8138327807,30316.8180199756
0,0,0,12945.3472927953,28793.8982298651
0,0,0,11083.280847026,27274.5495104175
0,0,0,9233.0036053688,25758.4022387879
0,0,0,7394.27051285141,24245.1757434348
0,0,0,5565.07049808968,22734.675557282
0,0,0,3738.83919661441,21226.790416274
0,0,0,1888.98738760763,19721.4890127827
0,0,0,0,18218.8159862954
0,0,0,0,16718.8857571391
0,0,0,0,15221.8712306237
0,0,0,0,13727.981449961
0,0,0,0,12237.4166694094
0,0,0,0,10750.2785325358
0,0,0,0,9266.39191986827
0,0,0,0,7784.95192775455
0,0,0,0,6303.81242271695
0,0,0,0,4817.96962136651
0,0,0,0,3315.80465506505
0,0,0,0,1765.8129581598
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
95000,95000,95000,95000,95000
83580.7322694022,91747.3877006669,92618.1251038959,93188.3326039925,93530.3222888668
72152.8554394275,88492.6305317408,90234.5625475223,91375.2267009065,92059.5482953671
60704.3390087144,85233.5537423107,87847.6047291797,89559.2282435646,90586.5687196045
49214.7467372635,81967.9242139312,85455.5052618409,87738.8529426086,89110.2488967036
37645.4458838694,78693.4249880885,83056.4624944177,85912.573368184,87629.41789375
25914.1674594208,75407.6348712478,80648.6070065355,84078.8090768978,86142.8600341085
13794.5296929341,72108.0158385157,78229.995193019,82235.9213664304,84649.3101429172
0,68791.91179252,75798.6117118249,80382.2147524916,83147.4542093424
0,65456.5631660666,73352.3843279591,78515.9478289518,81635.9376234278
0,62099.1427198926,70889.2154435908,76635.3567328514,80113.3836038726
0,58716.8183956962,68407.0351828055,74738.6948539059,78578.4247762048
0,55306.8488121242,65903.8810329424,72824.2924983272,77029.7509226611
0,51866.7153359934,63378.0083675921,70890.6396569877,75466.1754772337
0,48394.2907208025,60828.0341437102,68936.4934184001,73886.7220429344
0,44888.0366261486,58253.1117889043,66961.0082304508,72290.7295172827
0,41347.2089572052,55653.1276226032,64963.8812880221,70677.9696291355
0,37772.0297344051,53028.8977254435,62945.4965767543,69048.7636246897
0,34163.7594426409,50382.33158086,60907.0415888439,67404.0771388106
0,30524.5814786651,47716.5218290814,58850.5656646227,65745.5681544044
0,26857.1967498951,45035.725910094,56778.9542493223,64075.5671954041
0,23164.0149378323,42345.2268281884,54695.8102176596,62396.9824602046
0,19445.786129038,39651.0877065001,52605.2548260951,60713.1398740987
0,15699.367491314,36959.8341932693,50511.6760938514,59027.5803722898
0,11913.8919803023,34278.1032612878,48419.4562622419,57343.8398609814
0,8063.47389599893,31612.2920438483,46332.7065870184,55665.2345583435
0,4093.57041215395,28968.2357800952,44255.0343219725,53994.6716477216
0,0,26350.9419981982,42189.3650264678,52334.5037829389
0,0,23764.4028132083,40137.838877408,50686.4424583588
0,0,21211.4940044373,38101.7890704981,49051.5368244862
0,0,18693.9523116287,36081.7960971541,47430.2131126668
0,0,16212.4124894996,34077.7995521914,45822.3601191165
0,0,13766.4994362295,32089.2432443464,44227.4414645728
0,0,11355.037319196,30115.2299927029,42644.6158034493
0,0,8976.62280161196,28154.6674641383,41072.8501156779
0,0,6631.24631139187,26206.3931789948,39511.0166447185
0,0,4324.81401016714,24269.2733100194,37957.969305649
0,0,2107.17433290994,22342.2748058552,36412.5994464732
0,0,0,20424.5131810963,34873.8733404521
0,0,0,18515.2791419827,33340.8548918289
0,0,0,16614.0463658877,31812.7171815624
0,0,0,14720.4602694535,30288.7460955512
0,0,0,12834.3028886338,28768.3386802934
0,0,0,10955.4207812837,27250.9982459468
0,0,0,9083.59272593978,25736.3276719325
0,0,0,7218.33968633865,24224.0218891619
0,0,0,5359.07806563255,22713.8600994584
0,0,0,3509.3857503595,21205.6979022647
0,0,0,1713.94124174898,19699.4590566823
0,0,0,0,18195.1259913467
0,0,0,0,16692.7271754963
0,0,0,0,15192.3177009454
0,0,0,0,13693.9461822214
0,0,0,0,12197.5949945116
0,0,0,0,10703.0692969849
0,0,0,0,9209.78811887541
0,0,0,0,7716.38803287552
0,0,0,0,6219.96588012793
0,0,0,0,4714.60806946675
0,0,0,0,3188.43064799871
0,0,0,0,1618.02696135213
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
